,              1.0000E+00, 2.0000E+00, 3.0000E+00, 4.0000E+00, 5.0000E+00, 6.0000E+00, 7.0000E+00, 8.0000E+00, 9.0000E+00, 1.0000E+01, 1.1000E+01, 1.2000E+01, 1.3000E+01
 3.1756E+03, 8.5913E-03, 8.8987E-03, 9.4255E-03, 9.6461E-03, 9.4753E-03, 9.1610E-03, 8.9519E-03, 8.3482E-03, 8.0721E-03, 8.0725E-03, 8.3903E-03, 8.3367E-03, 8.3198E-03
 3.1737E+03, 8.6351E-03, 9.0149E-03, 9.3955E-03, 9.6243E-03, 9.5115E-03, 9.0857E-03, 8.9851E-03, 8.4211E-03, 7.9494E-03, 8.2526E-03, 8.4509E-03, 8.7614E-03, 8.3188E-03
 3.1717E+03, 8.8309E-03, 9.2443E-03, 9.5857E-03, 9.8714E-03, 9.9218E-03, 9.2915E-03, 9.2559E-03, 8.7037E-03, 8.1284E-03, 8.7584E-03, 8.9730E-03, 9.2790E-03, 8.9088E-03
 3.1698E+03, 9.3109E-03, 9.6013E-03, 1.0002E-02, 1.0246E-02, 1.0064E-02, 9.8438E-03, 9.8223E-03, 9.2437E-03, 8.6787E-03, 9.4349E-03, 9.7679E-03, 9.8102E-03, 9.6701E-03
 3.1679E+03, 9.5597E-03, 1.0037E-02, 1.0164E-02, 1.0569E-02, 1.0250E-02, 1.0270E-02, 1.0295E-02, 9.5839E-03, 9.4310E-03, 1.0184E-02, 1.0313E-02, 1.0687E-02, 1.0353E-02
 3.1660E+03, 9.6082E-03, 1.0060E-02, 1.0158E-02, 1.0560E-02, 1.0654E-02, 1.0318E-02, 1.0559E-02, 9.7562E-03, 9.9714E-03, 1.0772E-02, 1.0955E-02, 1.1456E-02, 1.1084E-02
 3.1640E+03, 9.6246E-03, 9.7759E-03, 1.0320E-02, 1.0460E-02, 1.0814E-02, 1.0420E-02, 1.0878E-02, 1.0225E-02, 1.0149E-02, 1.0940E-02, 1.1568E-02, 1.1754E-02, 1.1600E-02
 3.1621E+03, 9.7437E-03, 1.0029E-02, 1.0582E-02, 1.0853E-02, 1.0975E-02, 1.0741E-02, 1.1107E-02, 1.0412E-02, 1.0386E-02, 1.1111E-02, 1.1546E-02, 1.1915E-02, 1.1734E-02
 3.1602E+03, 9.7100E-03, 1.0197E-02, 1.0517E-02, 1.1001E-02, 1.1052E-02, 1.0655E-02, 1.0990E-02, 1.0181E-02, 1.0134E-02, 1.0890E-02, 1.1080E-02, 1.1577E-02, 1.1285E-02
 3.1582E+03, 9.4678E-03, 1.0036E-02, 1.0361E-02, 1.0772E-02, 1.0761E-02, 1.0429E-02, 1.0649E-02, 9.9576E-03, 9.4920E-03, 1.0206E-02, 1.0362E-02, 1.0768E-02, 1.0511E-02
 3.1563E+03, 9.5040E-03, 1.0017E-02, 1.0397E-02, 1.0621E-02, 1.0395E-02, 1.0302E-02, 1.0504E-02, 9.7698E-03, 9.2221E-03, 9.8564E-03, 9.7829E-03, 1.0134E-02, 9.9206E-03
 3.1544E+03, 9.5348E-03, 1.0040E-02, 1.0275E-02, 1.0517E-02, 1.0300E-02, 1.0323E-02, 1.0437E-02, 9.5374E-03, 9.3712E-03, 9.8025E-03, 9.5454E-03, 9.9067E-03, 9.8108E-03
 3.1524E+03, 9.5522E-03, 9.9691E-03, 1.0280E-02, 1.0634E-02, 1.0340E-02, 1.0355E-02, 1.0463E-02, 9.5973E-03, 9.3884E-03, 9.5122E-03, 9.4550E-03, 9.9094E-03, 9.8666E-03
 3.1505E+03, 9.6397E-03, 9.9010E-03, 1.0265E-02, 1.0721E-02, 1.0363E-02, 1.0306E-02, 1.0376E-02, 9.6337E-03, 9.0734E-03, 9.2755E-03, 9.4431E-03, 9.7039E-03, 9.4822E-03
 3.1486E+03, 9.8438E-03, 1.0123E-02, 1.0480E-02, 1.0941E-02, 1.0813E-02, 1.0651E-02, 1.0492E-02, 9.8141E-03, 9.2674E-03, 9.4981E-03, 9.5160E-03, 9.6241E-03, 9.4828E-03
 3.1467E+03, 1.0048E-02, 1.0383E-02, 1.0746E-02, 1.1165E-02, 1.1168E-02, 1.0957E-02, 1.0886E-02, 1.0191E-02, 9.8458E-03, 9.7944E-03, 9.7069E-03, 1.0116E-02, 9.9306E-03
 3.1447E+03, 1.0252E-02, 1.0524E-02, 1.0715E-02, 1.1342E-02, 1.1351E-02, 1.0990E-02, 1.1093E-02, 1.0455E-02, 1.0106E-02, 1.0075E-02, 9.9198E-03, 1.0456E-02, 1.0060E-02
 3.1428E+03, 1.0204E-02, 1.0434E-02, 1.0564E-02, 1.1341E-02, 1.1376E-02, 1.0885E-02, 1.0957E-02, 1.0442E-02, 9.9164E-03, 1.0148E-02, 9.8879E-03, 1.0303E-02, 1.0099E-02
 3.1409E+03, 9.8023E-03, 1.0233E-02, 1.0342E-02, 1.0902E-02, 1.0722E-02, 1.0496E-02, 1.0621E-02, 9.9551E-03, 9.5414E-03, 9.9577E-03, 1.0011E-02, 1.0202E-02, 1.0034E-02
 3.1389E+03, 9.7824E-03, 1.0353E-02, 1.0537E-02, 1.0922E-02, 1.0534E-02, 1.0353E-02, 1.0814E-02, 9.7580E-03, 9.5996E-03, 1.0058E-02, 1.0263E-02, 1.0355E-02, 1.0262E-02
 3.1370E+03, 1.0005E-02, 1.0383E-02, 1.0682E-02, 1.1152E-02, 1.0861E-02, 1.0505E-02, 1.0927E-02, 9.9355E-03, 9.8139E-03, 1.0278E-02, 1.0453E-02, 1.0541E-02, 1.0346E-02
 3.1351E+03, 1.0215E-02, 1.0300E-02, 1.0674E-02, 1.1125E-02, 1.1070E-02, 1.0602E-02, 1.0752E-02, 1.0071E-02, 9.9611E-03, 1.0429E-02, 1.0751E-02, 1.0951E-02, 1.0522E-02
 3.1332E+03, 1.0270E-02, 1.0319E-02, 1.0646E-02, 1.0964E-02, 1.1262E-02, 1.0634E-02, 1.0778E-02, 1.0226E-02, 1.0002E-02, 1.0628E-02, 1.0928E-02, 1.1382E-02, 1.1085E-02
 3.1312E+03, 1.0180E-02, 1.0262E-02, 1.0554E-02, 1.0871E-02, 1.1071E-02, 1.0443E-02, 1.0749E-02, 1.0389E-02, 9.9600E-03, 1.0977E-02, 1.1428E-02, 1.1778E-02, 1.1509E-02
 3.1293E+03, 1.0269E-02, 1.0309E-02, 1.0793E-02, 1.1156E-02, 1.1269E-02, 1.0600E-02, 1.0831E-02, 1.0485E-02, 1.0350E-02, 1.1317E-02, 1.2128E-02, 1.2334E-02, 1.2041E-02
 3.1274E+03, 1.0556E-02, 1.0757E-02, 1.1256E-02, 1.1571E-02, 1.1725E-02, 1.1029E-02, 1.1225E-02, 1.0843E-02, 1.1039E-02, 1.1992E-02, 1.2823E-02, 1.2969E-02, 1.2794E-02
 3.1254E+03, 1.0725E-02, 1.1095E-02, 1.1123E-02, 1.1573E-02, 1.1480E-02, 1.1226E-02, 1.1475E-02, 1.1179E-02, 1.1388E-02, 1.2943E-02, 1.3495E-02, 1.3784E-02, 1.3484E-02
 3.1235E+03, 1.0556E-02, 1.0888E-02, 1.0743E-02, 1.1386E-02, 1.1014E-02, 1.1231E-02, 1.1346E-02, 1.1145E-02, 1.1463E-02, 1.3607E-02, 1.4273E-02, 1.4439E-02, 1.4284E-02
 3.1216E+03, 1.0493E-02, 1.0747E-02, 1.0746E-02, 1.1382E-02, 1.0902E-02, 1.1166E-02, 1.1389E-02, 1.1233E-02, 1.1974E-02, 1.4456E-02, 1.5472E-02, 1.5443E-02, 1.5511E-02
 3.1196E+03, 1.0745E-02, 1.1080E-02, 1.0972E-02, 1.1493E-02, 1.1244E-02, 1.1430E-02, 1.2008E-02, 1.1768E-02, 1.2941E-02, 1.5889E-02, 1.7294E-02, 1.7351E-02, 1.7143E-02
 3.1177E+03, 1.1044E-02, 1.1403E-02, 1.1315E-02, 1.1783E-02, 1.1643E-02, 1.1862E-02, 1.2496E-02, 1.2600E-02, 1.4049E-02, 1.7731E-02, 1.9703E-02, 1.9752E-02, 1.9480E-02
 3.1158E+03, 1.1185E-02, 1.1348E-02, 1.1512E-02, 1.1999E-02, 1.2020E-02, 1.2179E-02, 1.3070E-02, 1.3694E-02, 1.5453E-02, 2.0216E-02, 2.2445E-02, 2.2579E-02, 2.2434E-02
 3.1139E+03, 1.1510E-02, 1.1692E-02, 1.2060E-02, 1.2262E-02, 1.2437E-02, 1.2697E-02, 1.4346E-02, 1.5143E-02, 1.7658E-02, 2.3831E-02, 2.6330E-02, 2.6637E-02, 2.6472E-02
 3.1119E+03, 1.1689E-02, 1.2070E-02, 1.2468E-02, 1.2535E-02, 1.2782E-02, 1.3163E-02, 1.5636E-02, 1.6664E-02, 2.0320E-02, 2.8375E-02, 3.1752E-02, 3.2089E-02, 3.1733E-02
 3.1100E+03, 1.1716E-02, 1.2053E-02, 1.2455E-02, 1.2650E-02, 1.3017E-02, 1.3586E-02, 1.6893E-02, 1.8516E-02, 2.3496E-02, 3.4019E-02, 3.8307E-02, 3.8813E-02, 3.8531E-02
 3.1081E+03, 1.2266E-02, 1.2526E-02, 1.3041E-02, 1.3296E-02, 1.3635E-02, 1.4572E-02, 1.8821E-02, 2.1183E-02, 2.7691E-02, 4.0648E-02, 4.6062E-02, 4.6676E-02, 4.6689E-02
 3.1061E+03, 1.2670E-02, 1.3008E-02, 1.3547E-02, 1.3924E-02, 1.4145E-02, 1.5463E-02, 2.0574E-02, 2.3420E-02, 3.1269E-02, 4.6490E-02, 5.2898E-02, 5.3483E-02, 5.3358E-02
 3.1042E+03, 1.2942E-02, 1.3274E-02, 1.3747E-02, 1.4219E-02, 1.4529E-02, 1.5985E-02, 2.1454E-02, 2.4623E-02, 3.2954E-02, 4.9612E-02, 5.6384E-02, 5.7045E-02, 5.6913E-02
 3.1023E+03, 1.3095E-02, 1.3294E-02, 1.3748E-02, 1.4124E-02, 1.4445E-02, 1.5945E-02, 2.1378E-02, 2.4550E-02, 3.2787E-02, 4.9243E-02, 5.6088E-02, 5.6900E-02, 5.6911E-02
 3.1004E+03, 1.3110E-02, 1.3303E-02, 1.3545E-02, 1.3866E-02, 1.4044E-02, 1.5478E-02, 2.0644E-02, 2.3614E-02, 3.1484E-02, 4.7072E-02, 5.3799E-02, 5.4629E-02, 5.4628E-02
 3.0984E+03, 1.3547E-02, 1.3693E-02, 1.3814E-02, 1.4123E-02, 1.4501E-02, 1.5400E-02, 2.0417E-02, 2.3222E-02, 3.0650E-02, 4.5704E-02, 5.2369E-02, 5.2999E-02, 5.2874E-02
 3.0965E+03, 1.4079E-02, 1.4072E-02, 1.4318E-02, 1.4467E-02, 1.4851E-02, 1.5698E-02, 2.0691E-02, 2.3476E-02, 3.1173E-02, 4.6277E-02, 5.3121E-02, 5.3527E-02, 5.3194E-02
 3.0946E+03, 1.4547E-02, 1.4573E-02, 1.4801E-02, 1.4948E-02, 1.4969E-02, 1.6336E-02, 2.1732E-02, 2.4949E-02, 3.3180E-02, 4.9775E-02, 5.7037E-02, 5.7411E-02, 5.7135E-02
 3.0926E+03, 1.4818E-02, 1.4972E-02, 1.5348E-02, 1.5427E-02, 1.5543E-02, 1.7341E-02, 2.3744E-02, 2.7728E-02, 3.7466E-02, 5.7197E-02, 6.5594E-02, 6.6192E-02, 6.6115E-02
 3.0907E+03, 1.5092E-02, 1.5442E-02, 1.5887E-02, 1.6000E-02, 1.6503E-02, 1.8924E-02, 2.6999E-02, 3.2251E-02, 4.4962E-02, 6.9612E-02, 8.0323E-02, 8.1036E-02, 8.0991E-02
 3.0888E+03, 1.5672E-02, 1.5983E-02, 1.6486E-02, 1.6930E-02, 1.7696E-02, 2.1119E-02, 3.1942E-02, 3.9070E-02, 5.5887E-02, 8.7848E-02, 1.0150E-01, 1.0226E-01, 1.0243E-01
 3.0869E+03, 1.6419E-02, 1.6682E-02, 1.7364E-02, 1.8065E-02, 1.9279E-02, 2.3751E-02, 3.7851E-02, 4.7341E-02, 6.9281E-02, 1.1028E-01, 1.2749E-01, 1.2831E-01, 1.2854E-01
 3.0849E+03, 1.7038E-02, 1.7334E-02, 1.7822E-02, 1.8748E-02, 2.0404E-02, 2.5842E-02, 4.2657E-02, 5.4099E-02, 8.0461E-02, 1.2925E-01, 1.4964E-01, 1.5092E-01, 1.5105E-01
 3.0830E+03, 1.6953E-02, 1.7378E-02, 1.7646E-02, 1.8584E-02, 2.0183E-02, 2.5808E-02, 4.3677E-02, 5.5554E-02, 8.3363E-02, 1.3513E-01, 1.5729E-01, 1.5910E-01, 1.5923E-01
 3.0811E+03, 1.6683E-02, 1.7193E-02, 1.7445E-02, 1.8113E-02, 1.9349E-02, 2.4200E-02, 4.1036E-02, 5.1730E-02, 7.7500E-02, 1.2652E-01, 1.4827E-01, 1.5001E-01, 1.4999E-01
 3.0791E+03, 1.6683E-02, 1.6877E-02, 1.7133E-02, 1.7524E-02, 1.8622E-02, 2.2421E-02, 3.7038E-02, 4.6076E-02, 6.8353E-02, 1.1126E-01, 1.3052E-01, 1.3201E-01, 1.3217E-01
 3.0772E+03, 1.6496E-02, 1.6514E-02, 1.6665E-02, 1.7056E-02, 1.7887E-02, 2.1153E-02, 3.3669E-02, 4.1735E-02, 6.1177E-02, 9.8849E-02, 1.1560E-01, 1.1684E-01, 1.1712E-01
 3.0753E+03, 1.6633E-02, 1.6853E-02, 1.6791E-02, 1.7180E-02, 1.7837E-02, 2.0993E-02, 3.2607E-02, 4.0042E-02, 5.8377E-02, 9.3325E-02, 1.0890E-01, 1.0985E-01, 1.1004E-01
 3.0733E+03, 1.7239E-02, 1.7538E-02, 1.7422E-02, 1.7769E-02, 1.8548E-02, 2.1640E-02, 3.3393E-02, 4.0848E-02, 5.9415E-02, 9.3945E-02, 1.0929E-01, 1.1024E-01, 1.1052E-01
 3.0714E+03, 1.7862E-02, 1.8182E-02, 1.8235E-02, 1.8718E-02, 1.9547E-02, 2.3053E-02, 3.5367E-02, 4.3707E-02, 6.3433E-02, 1.0010E-01, 1.1604E-01, 1.1720E-01, 1.1732E-01
 3.0695E+03, 1.8574E-02, 1.8847E-02, 1.9067E-02, 1.9938E-02, 2.0928E-02, 2.5226E-02, 3.9038E-02, 4.8649E-02, 7.1115E-02, 1.1227E-01, 1.2967E-01, 1.3103E-01, 1.3094E-01
 3.0676E+03, 1.9446E-02, 1.9723E-02, 2.0184E-02, 2.1079E-02, 2.2605E-02, 2.8187E-02, 4.4646E-02, 5.6132E-02, 8.2874E-02, 1.3077E-01, 1.5051E-01, 1.5200E-01, 1.5214E-01
 3.0656E+03, 2.0325E-02, 2.0775E-02, 2.1422E-02, 2.2372E-02, 2.4355E-02, 3.1577E-02, 5.1129E-02, 6.5148E-02, 9.7151E-02, 1.5364E-01, 1.7683E-01, 1.7856E-01, 1.7882E-01
 3.0637E+03, 2.0921E-02, 2.1556E-02, 2.2148E-02, 2.3503E-02, 2.5660E-02, 3.4177E-02, 5.7080E-02, 7.3323E-02, 1.1024E-01, 1.7570E-01, 2.0292E-01, 2.0487E-01, 2.0530E-01
 3.0618E+03, 2.1281E-02, 2.2086E-02, 2.2582E-02, 2.3697E-02, 2.5978E-02, 3.4764E-02, 5.9826E-02, 7.7028E-02, 1.1642E-01, 1.8808E-01, 2.1858E-01, 2.2094E-01, 2.2132E-01
 3.0598E+03, 2.1335E-02, 2.2006E-02, 2.2366E-02, 2.3073E-02, 2.5042E-02, 3.3100E-02, 5.7736E-02, 7.4236E-02, 1.1260E-01, 1.8411E-01, 2.1594E-01, 2.1841E-01, 2.1886E-01
 3.0579E+03, 2.1117E-02, 2.1414E-02, 2.1700E-02, 2.2197E-02, 2.3659E-02, 3.0277E-02, 5.2420E-02, 6.6968E-02, 1.0110E-01, 1.6611E-01, 1.9589E-01, 1.9783E-01, 1.9863E-01
 3.0560E+03, 2.0877E-02, 2.1008E-02, 2.1100E-02, 2.1546E-02, 2.2521E-02, 2.7614E-02, 4.6321E-02, 5.8538E-02, 8.6960E-02, 1.4272E-01, 1.6828E-01, 1.6960E-01, 1.7019E-01
 3.0541E+03, 2.0951E-02, 2.0878E-02, 2.0681E-02, 2.0965E-02, 2.1403E-02, 2.5689E-02, 4.1117E-02, 5.1301E-02, 7.5095E-02, 1.2185E-01, 1.4354E-01, 1.4461E-01, 1.4501E-01
 3.0521E+03, 2.1002E-02, 2.0620E-02, 2.0417E-02, 2.0371E-02, 2.0498E-02, 2.4168E-02, 3.7160E-02, 4.5769E-02, 6.6487E-02, 1.0643E-01, 1.2488E-01, 1.2606E-01, 1.2642E-01
 3.0502E+03, 2.1274E-02, 2.0818E-02, 2.0621E-02, 2.0203E-02, 2.0277E-02, 2.3066E-02, 3.4613E-02, 4.2221E-02, 6.0300E-02, 9.5944E-02, 1.1207E-01, 1.1291E-01, 1.1321E-01
 3.0483E+03, 2.1938E-02, 2.1388E-02, 2.0979E-02, 2.0299E-02, 2.0246E-02, 2.2664E-02, 3.3247E-02, 4.0029E-02, 5.6574E-02, 8.9491E-02, 1.0417E-01, 1.0473E-01, 1.0509E-01
 3.0463E+03, 2.2144E-02, 2.1779E-02, 2.1173E-02, 2.0608E-02, 2.0361E-02, 2.2707E-02, 3.2891E-02, 3.9253E-02, 5.5427E-02, 8.7416E-02, 1.0126E-01, 1.0203E-01, 1.0241E-01
 3.0444E+03, 2.2481E-02, 2.2325E-02, 2.1637E-02, 2.1074E-02, 2.0730E-02, 2.3134E-02, 3.3624E-02, 4.0296E-02, 5.7256E-02, 9.0017E-02, 1.0410E-01, 1.0496E-01, 1.0520E-01
 3.0425E+03, 2.3511E-02, 2.3075E-02, 2.2660E-02, 2.1890E-02, 2.1674E-02, 2.4430E-02, 3.5901E-02, 4.3313E-02, 6.2139E-02, 9.7676E-02, 1.1303E-01, 1.1385E-01, 1.1406E-01
 3.0405E+03, 2.4685E-02, 2.4132E-02, 2.3887E-02, 2.3155E-02, 2.3135E-02, 2.6476E-02, 3.9643E-02, 4.8326E-02, 6.9774E-02, 1.1031E-01, 1.2756E-01, 1.2850E-01, 1.2872E-01
 3.0386E+03, 2.5928E-02, 2.5636E-02, 2.5186E-02, 2.4622E-02, 2.4686E-02, 2.9350E-02, 4.4937E-02, 5.5379E-02, 8.0989E-02, 1.2850E-01, 1.4860E-01, 1.4952E-01, 1.4958E-01
 3.0367E+03, 2.7341E-02, 2.7222E-02, 2.6857E-02, 2.6447E-02, 2.6930E-02, 3.3172E-02, 5.2513E-02, 6.5628E-02, 9.7116E-02, 1.5460E-01, 1.7854E-01, 1.7961E-01, 1.7975E-01
 3.0348E+03, 2.9090E-02, 2.9264E-02, 2.8890E-02, 2.8911E-02, 3.0297E-02, 3.8437E-02, 6.3148E-02, 8.0039E-02, 1.1982E-01, 1.9118E-01, 2.2016E-01, 2.2147E-01, 2.2179E-01
 3.0328E+03, 3.1538E-02, 3.1967E-02, 3.1570E-02, 3.2007E-02, 3.4467E-02, 4.5333E-02, 7.6859E-02, 9.8818E-02, 1.4940E-01, 2.3853E-01, 2.7442E-01, 2.7615E-01, 2.7643E-01
 3.0309E+03, 3.3978E-02, 3.4532E-02, 3.4518E-02, 3.5078E-02, 3.8583E-02, 5.2232E-02, 9.1845E-02, 1.1965E-01, 1.8223E-01, 2.9202E-01, 3.3700E-01, 3.3983E-01, 3.3981E-01
 3.0290E+03, 3.5903E-02, 3.6428E-02, 3.6540E-02, 3.7106E-02, 4.1054E-02, 5.6729E-02, 1.0326E-01, 1.3575E-01, 2.0841E-01, 3.3739E-01, 3.9217E-01, 3.9537E-01, 3.9586E-01
 3.0270E+03, 3.7080E-02, 3.7312E-02, 3.7117E-02, 3.7420E-02, 4.0734E-02, 5.6705E-02, 1.0627E-01, 1.4037E-01, 2.1694E-01, 3.5675E-01, 4.1845E-01, 4.2243E-01, 4.2348E-01
 3.0251E+03, 3.7679E-02, 3.7441E-02, 3.6728E-02, 3.6315E-02, 3.8217E-02, 5.1920E-02, 9.8661E-02, 1.3014E-01, 2.0147E-01, 3.3612E-01, 3.9821E-01, 4.0268E-01, 4.0359E-01
 3.0232E+03, 3.8387E-02, 3.7467E-02, 3.6260E-02, 3.4905E-02, 3.5124E-02, 4.4833E-02, 8.3427E-02, 1.0879E-01, 1.6761E-01, 2.8077E-01, 3.3518E-01, 3.3882E-01, 3.4012E-01
 3.0213E+03, 3.9348E-02, 3.7959E-02, 3.6097E-02, 3.3770E-02, 3.2449E-02, 3.8147E-02, 6.6591E-02, 8.4972E-02, 1.2914E-01, 2.1522E-01, 2.5733E-01, 2.6012E-01, 2.6122E-01
 3.0193E+03, 4.1053E-02, 3.9288E-02, 3.6787E-02, 3.3438E-02, 3.0771E-02, 3.3527E-02, 5.3018E-02, 6.5663E-02, 9.7119E-02, 1.5975E-01, 1.9050E-01, 1.9244E-01, 1.9312E-01
 3.0174E+03, 4.3662E-02, 4.1309E-02, 3.8406E-02, 3.4149E-02, 3.0257E-02, 3.0780E-02, 4.3819E-02, 5.2060E-02, 7.4657E-02, 1.2025E-01, 1.4267E-01, 1.4387E-01, 1.4433E-01
 3.0155E+03, 4.7098E-02, 4.4419E-02, 4.0797E-02, 3.5585E-02, 3.0714E-02, 2.9470E-02, 3.7963E-02, 4.2979E-02, 5.9821E-02, 9.4335E-02, 1.1091E-01, 1.1193E-01, 1.1221E-01
 3.0135E+03, 5.0979E-02, 4.7941E-02, 4.3653E-02, 3.7654E-02, 3.1822E-02, 2.9341E-02, 3.4574E-02, 3.7658E-02, 5.0501E-02, 7.7937E-02, 9.0798E-02, 9.1962E-02, 9.2114E-02
 3.0116E+03, 5.5246E-02, 5.1603E-02, 4.6821E-02, 4.0180E-02, 3.3538E-02, 2.9998E-02, 3.3043E-02, 3.5025E-02, 4.5451E-02, 6.8906E-02, 7.9869E-02, 8.0707E-02, 8.0733E-02
 3.0097E+03, 6.0291E-02, 5.6127E-02, 5.0631E-02, 4.3278E-02, 3.5786E-02, 3.1280E-02, 3.3211E-02, 3.4307E-02, 4.3778E-02, 6.5864E-02, 7.6333E-02, 7.6811E-02, 7.6787E-02
 3.0077E+03, 6.5601E-02, 6.1110E-02, 5.5089E-02, 4.6839E-02, 3.8453E-02, 3.3159E-02, 3.4787E-02, 3.5460E-02, 4.5150E-02, 6.7979E-02, 7.8615E-02, 7.9135E-02, 7.9170E-02
 3.0058E+03, 7.1034E-02, 6.6379E-02, 5.9968E-02, 5.0707E-02, 4.1719E-02, 3.5812E-02, 3.7558E-02, 3.8286E-02, 4.8968E-02, 7.4071E-02, 8.5451E-02, 8.6130E-02, 8.6208E-02
 3.0039E+03, 7.6291E-02, 7.1250E-02, 6.4269E-02, 5.4311E-02, 4.4580E-02, 3.8355E-02, 4.0340E-02, 4.1277E-02, 5.2884E-02, 8.0691E-02, 9.3124E-02, 9.3846E-02, 9.3920E-02
 3.0020E+03, 8.1082E-02, 7.5600E-02, 6.7958E-02, 5.7367E-02, 4.6831E-02, 4.0034E-02, 4.1644E-02, 4.2438E-02, 5.4133E-02, 8.2495E-02, 9.5542E-02, 9.6266E-02, 9.6449E-02
 3.0000E+03, 8.6127E-02, 8.0138E-02, 7.1708E-02, 6.0531E-02, 4.9053E-02, 4.1067E-02, 4.1102E-02, 4.0789E-02, 5.0903E-02, 7.6309E-02, 8.8683E-02, 8.9290E-02, 8.9715E-02
 2.9981E+03, 9.1962E-02, 8.5238E-02, 7.5968E-02, 6.3898E-02, 5.1355E-02, 4.1731E-02, 3.9455E-02, 3.7498E-02, 4.4573E-02, 6.4971E-02, 7.4881E-02, 7.5431E-02, 7.5730E-02
 2.9962E+03, 9.8980E-02, 9.1726E-02, 8.1593E-02, 6.8117E-02, 5.4397E-02, 4.3092E-02, 3.8205E-02, 3.4505E-02, 3.8660E-02, 5.4021E-02, 6.1504E-02, 6.2055E-02, 6.2051E-02
 2.9942E+03, 1.0892E-01, 1.0100E-01, 8.9715E-02, 7.4461E-02, 5.8996E-02, 4.6153E-02, 3.8487E-02, 3.3026E-02, 3.4988E-02, 4.6651E-02, 5.2580E-02, 5.2827E-02, 5.2767E-02
 2.9923E+03, 1.2124E-01, 1.1197E-01, 9.9203E-02, 8.2182E-02, 6.4393E-02, 4.9697E-02, 3.9795E-02, 3.2629E-02, 3.3028E-02, 4.2740E-02, 4.7505E-02, 4.7714E-02, 4.7376E-02
 2.9904E+03, 1.3504E-01, 1.2437E-01, 1.0968E-01, 9.0741E-02, 7.0446E-02, 5.3376E-02, 4.1705E-02, 3.2819E-02, 3.1945E-02, 4.0785E-02, 4.4892E-02, 4.5208E-02, 4.4754E-02
 2.9885E+03, 1.5261E-01, 1.4020E-01, 1.2332E-01, 1.0134E-01, 7.8237E-02, 5.8364E-02, 4.4509E-02, 3.3728E-02, 3.1585E-02, 3.9870E-02, 4.3841E-02, 4.4145E-02, 4.3778E-02
 2.9865E+03, 1.7294E-01, 1.5822E-01, 1.3931E-01, 1.1373E-01, 8.7216E-02, 6.4228E-02, 4.7667E-02, 3.5029E-02, 3.1838E-02, 4.0005E-02, 4.4025E-02, 4.4285E-02, 4.3882E-02
 2.9846E+03, 1.9260E-01, 1.7612E-01, 1.5462E-01, 1.2605E-01, 9.6161E-02, 6.9987E-02, 5.0696E-02, 3.6186E-02, 3.2072E-02, 4.0579E-02, 4.4743E-02, 4.4791E-02, 4.4518E-02
 2.9827E+03, 2.0807E-01, 1.9028E-01, 1.6701E-01, 1.3586E-01, 1.0322E-01, 7.4536E-02, 5.2986E-02, 3.6856E-02, 3.2026E-02, 4.1222E-02, 4.5625E-02, 4.5480E-02, 4.5411E-02
 2.9807E+03, 2.1558E-01, 1.9698E-01, 1.7292E-01, 1.4055E-01, 1.0667E-01, 7.6652E-02, 5.3946E-02, 3.7057E-02, 3.2385E-02, 4.2349E-02, 4.7050E-02, 4.6954E-02, 4.6887E-02
 2.9788E+03, 2.1262E-01, 1.9426E-01, 1.7022E-01, 1.3834E-01, 1.0507E-01, 7.5548E-02, 5.3285E-02, 3.6858E-02, 3.3068E-02, 4.3748E-02, 4.8832E-02, 4.9038E-02, 4.8768E-02
 2.9769E+03, 2.0015E-01, 1.8288E-01, 1.6046E-01, 1.3024E-01, 9.8760E-02, 7.1270E-02, 5.0851E-02, 3.6044E-02, 3.3176E-02, 4.4757E-02, 5.0170E-02, 5.0531E-02, 5.0270E-02
 2.9750E+03, 1.8221E-01, 1.6644E-01, 1.4604E-01, 1.1869E-01, 8.9998E-02, 6.5251E-02, 4.7410E-02, 3.4507E-02, 3.2885E-02, 4.5397E-02, 5.1035E-02, 5.1397E-02, 5.1260E-02
 2.9730E+03, 1.6258E-01, 1.4851E-01, 1.3014E-01, 1.0585E-01, 8.0453E-02, 5.8902E-02, 4.3769E-02, 3.2910E-02, 3.2767E-02, 4.6154E-02, 5.2016E-02, 5.2380E-02, 5.2138E-02
 2.9711E+03, 1.4421E-01, 1.3176E-01, 1.1557E-01, 9.4062E-02, 7.1680E-02, 5.2873E-02, 4.0514E-02, 3.1773E-02, 3.2933E-02, 4.7179E-02, 5.3482E-02, 5.3881E-02, 5.3755E-02
 2.9692E+03, 1.2860E-01, 1.1752E-01, 1.0327E-01, 8.4112E-02, 6.4259E-02, 4.7749E-02, 3.7972E-02, 3.1003E-02, 3.3531E-02, 4.8949E-02, 5.5702E-02, 5.6309E-02, 5.6258E-02
 2.9672E+03, 1.1545E-01, 1.0561E-01, 9.2619E-02, 7.5463E-02, 5.7936E-02, 4.3541E-02, 3.5724E-02, 3.0151E-02, 3.4105E-02, 5.0965E-02, 5.8367E-02, 5.9108E-02, 5.8912E-02
 2.9653E+03, 1.0498E-01, 9.6277E-02, 8.4429E-02, 6.8891E-02, 5.3164E-02, 4.0549E-02, 3.4393E-02, 2.9943E-02, 3.5328E-02, 5.3741E-02, 6.1895E-02, 6.2488E-02, 6.2484E-02
