Wavelength,0.0,3.0,5.0,8.0,11.0,13.0,16.0,19.0,21.0,24.0,27.0,29.0,32.0,35.0,37.0,40.0,43.0,45.0,48.0,51.0,53.0,56.0,59.0,61.0,64.0,67.0,69.0,72.0,75.0,77.0,80.0,83.0,85.0,88.0,91.0,93.0,96.0,98.0,101.0,104.0,106.0,109.0,112.0,115.0,118.0,120.0,123.0,126.0,128.0,131.0,134.0,136.0,139.0,142.0,144.0,147.0,150.0,152.0,155.0,158.0,161.0,163.0,166.0,169.0,171.0,174.0,176.0,179.0,182.0,185.0,188.0,190.0,193.0,196.0,198.0,201.0,204.0,206.0,209.0,212.0,214.0,217.0,220.0,223.0,225.0,228.0,231.0,233.0,236.0,239.0,241.0,244.0,247.0,250.0,252.0,255.0,258.0,261.0,263.0,266.0,269.0,272.0,274.0
433.45,378.96002204504987,379.11560202151895,379.31956648626795,378.5403212036474,378.45460181865474,378.9056031784628,378.4981060874154,378.2857085843974,378.7922867014613,378.163895260066,378.96041893105325,378.88112401987485,379.1741684259707,378.94903511003656,378.0918000270543,379.6770971011614,378.2245633944741,378.7181105313416,378.91599259985276,379.53714163751306,378.5956747782078,379.4661853925476,379.20026426651015,377.71311018459835,379.32855841805394,378.3922305035926,378.86411720244007,378.2181092547843,373.59994764713497,362.75362026489694,354.9323766839128,347.5269810242143,338.7745709588445,330.38007524935176,322.8501538967104,317.08239307371485,311.0343169141436,305.35833757195235,298.3478056787867,293.0932739739095,287.64625604709954,280.8133211500091,273.5642039941191,265.7453984555465,259.94010510548367,253.20384521094877,248.95051083749527,242.76697742576908,236.7274838884297,231.30746067497924,226.19171421452518,220.36915065172636,216.19164862785922,212.28973039627365,206.66151317265846,201.1029989876506,196.55770553146013,191.40901397581018,187.05690014921043,182.10831683766887,178.37052140822385,173.5747962753375,170.2777618778778,165.99254230342328,162.14021474239934,159.208200833122,155.5515167192872,151.77750569563614,148.95347923261681,146.37991491808276,142.8839161546864,139.95581348131378,138.1246783599793,135.39671614091353,132.50350033811824,130.0851560595833,127.17610749208961,125.89548824754206,123.73452266496133,122.85442085097051,120.6936689725242,118.80600759010366,117.41634779310826,115.79850686901415,115.88522054603919,114.80702337432888,113.75336447806467,113.07588320645274,112.42158795735233,112.15978281559813,111.68256109849426,111.34258945165703,111.5220617777749,111.84794195899457,112.57137128556309,112.73972803166279,113.3539411160024,114.45496481482303,115.7786815436528,116.43134306269567,118.28589838809265,119.66993424396154,120.56243244390762
433.82,393.3307709703623,393.35624585947573,393.60017502308716,392.8809925018285,392.8153893598576,393.1462354684819,392.62893372888107,392.6162136157782,393.01285394517265,392.4145522755323,393.2710710613636,393.0017525420948,393.38487539257005,393.30972035355626,392.5526264181534,393.8877156533607,392.4351393754491,392.8487692189641,393.2965550226707,393.63792627271107,392.8463937055755,393.7368247482766,393.48093023137153,392.0438481556274,393.71902425832,392.81284750630994,393.18466673071117,392.4088594895891,387.7606762645718,376.37433823342144,368.27304808958405,360.7475092709998,351.59514310536633,342.7304583159788,335.1506706753047,328.99286073859,322.7647790733847,316.9387870842437,309.6882435524392,304.1436900314952,298.5066924331659,291.3636912845683,283.83464586345,275.8858157343611,269.6204818080463,262.9840446167343,258.29098145816795,251.84733258731924,245.53785586204762,239.98789562046656,234.65209735491788,228.50929811302902,224.39186049336973,220.26005033943625,214.34174923570524,208.6532240290309,203.95791743136266,198.58911749681744,194.08711295969073,188.95862259703327,184.9806753555776,180.13503062317616,176.62789506229413,172.17287642047728,168.14039823576542,165.14839867600188,161.3715884615473,157.42759600476109,154.57343790545022,151.72984404852622,148.18377781157056,145.24599907768368,143.2249560420193,140.3268488093185,137.2436342932127,134.86542890013615,131.89631256215387,130.555584764522,128.30473503385235,127.27455547559606,125.03393896210252,123.02626855158991,121.636524550285,120.03855699161838,119.98540152706124,119.03728040771963,117.8736473178588,117.14610663707734,116.44182461340125,116.25005369741038,115.77269449317899,115.25300322754808,115.54248971172296,115.79829326849972,116.66176803249854,116.81011732479013,117.33424590830109,118.46536780108181,119.84898459382765,120.6217075710116,122.396296861031,123.90040314123115,124.67283864165466
434.19,409.2315198956748,409.3068896974325,409.6707835599064,408.90166380000943,408.7561769010605,409.026867758501,408.74976137034685,408.7667186471589,409.06342118888386,408.34520929099847,409.3317231916742,409.0623810643147,409.29558235916966,409.3104055970759,408.6534528092525,409.97833420556003,408.44571535642405,408.9694279065866,409.3871174454886,409.8287109079091,409.0871126329432,409.7374641040055,409.611596196233,407.9545861266564,409.6594900985862,408.8634645090274,409.2252162589824,408.489609724394,403.6114048820088,391.68505620194594,383.45371949525526,375.7580375177853,366.0157152518881,356.85084138260606,348.83118745389913,342.7033284034652,336.0552412326257,329.88923659653517,322.1586814260917,316.5841060890811,310.7371288192323,303.28406141912745,295.26508773278084,287.0762330131756,280.6108585106088,273.8442440225199,268.6814520788406,262.01768774886943,255.4482278356655,249.62833056595386,244.13248049531055,237.75944557433172,233.43207235888028,229.06037028259877,222.92198529875196,217.2234490704112,212.2781293312652,206.6492210178246,201.847325770171,196.64892835639768,192.3708293029313,187.35526497101486,183.7580282467104,178.99321053753127,174.97058172913148,171.69859651888166,167.81166020380738,163.7576863138861,160.89339657828359,157.81977317896977,154.1936394684547,150.95618467405362,148.99523372405935,145.98698147772348,142.6537682483072,140.22570174068898,137.23651763221818,135.69568128150186,133.3249474027434,132.2346901002216,129.90420895168077,127.8165295130762,126.43670130746179,124.75860711422254,124.6055825080833,123.58753744111033,122.54393015765294,121.85633006770186,121.02206126945015,120.69032457922265,120.30282788786377,119.61341700343905,119.90291764567095,120.33864457800493,121.29216477943402,121.2805066179175,121.98455070059973,122.95577078734064,124.41928764400251,125.38207207932749,127.0366953339693,128.5808720385008,129.36324483940166
434.56,425.19226882098735,425.02753353538935,425.43139209672563,424.6723350981904,424.6769644422633,424.98750004852,424.5005890118125,424.5772236785398,425.0139884325952,424.2258663064647,425.4323753219845,424.76300958653474,425.20628932576903,425.0610908405955,424.62427920035145,425.77895275775927,424.316291337399,424.6800865942091,425.29767986830655,425.58949554310703,424.807831560311,425.4381034597343,425.38226216109433,423.7053240976854,425.3599559388523,424.80408151174476,424.9957657872535,424.21035995919885,419.30213349944563,406.7957741704705,398.37439090092647,390.42856576457075,380.2162873984099,370.62122444923335,362.42170423249354,355.9137960683403,348.9657033918669,342.8096861088265,334.5291192997442,328.92452214666685,322.5775652052986,315.1644315536866,306.59552960211175,298.3666502919901,291.35123521317144,284.4144434283054,279.0719226995134,272.15804291041957,265.4785998092834,259.1987655114412,253.60286363570316,246.98959303563444,242.44228422439076,237.81069022576133,231.54222136179874,225.51367411179152,220.47834123116783,214.7193245388319,209.67753858065126,204.09923411576207,199.80098325028504,194.5654993188535,190.72816143112667,185.73354465458524,181.79076522249755,178.26879436176148,174.19173194606748,170.14777662301103,167.133355251117,163.80970230941327,160.06350112533886,156.65637027042354,154.63551140609937,151.6571141461284,148.0639022034017,145.45597458124175,142.28672270228247,140.81577779848178,138.43515977163437,137.15482472484715,134.83447894125908,132.66679047456245,131.0968780646386,129.48865723682675,129.23576348910532,128.14779447450107,127.05421299744705,126.56655349832639,125.3822979254991,125.21059546103493,124.84296128254849,124.04383077933005,124.203345579619,124.80899588751012,125.67256152636955,125.78089591104484,126.37485549289838,127.41617377359944,128.98959069417737,129.9924365876434,131.51709380690767,133.19134093577034,134.1636510371487
434.93,440.4430177462998,440.35817737334617,440.87200063354476,439.76300639637145,439.87775198346606,440.1781323385392,439.6814166532782,439.8977287099205,440.3145556763065,439.276523321931,440.7630274522951,440.0836381087547,440.50699629236846,440.5717760841152,440.07510559145055,440.91957130995854,439.5168673183739,440.0307452818316,440.77824229112446,440.97028017830496,440.08855048767873,440.53874281546325,440.68292812595587,438.98606206871443,440.5804217791184,440.27469851446216,440.45631531552465,439.4711101940037,434.36286211688264,421.5264921389951,412.8650623065977,404.5290940113563,393.88685954493167,384.09160751586046,375.4222210110878,368.83426373321555,361.57616555110786,355.1201356211179,346.4595571733968,340.62493820425266,334.2680015913651,326.35480168824586,317.5759714714426,309.1270675708047,301.821611915734,294.634642834091,289.122393320186,281.7783980719697,275.0489717829014,268.3892004569285,262.6132467760958,256.03974049693716,250.9924960899013,246.13101016892386,239.7324574248455,233.47389915317177,228.22855313107038,222.3194280598391,217.0777513911315,211.41953987512645,206.9711371976387,201.44573366669218,197.39829461554297,192.2038787716392,188.24094871586368,184.47899220464134,180.27180368832754,176.05786693213597,172.8933139239504,169.48963143985677,165.59336278222298,162.09655586679347,160.13578908813938,156.9372468145334,153.16403615849615,150.44624742179457,147.20692777234675,145.63587431546165,143.2453721405254,141.8049593494727,139.4347489308374,137.1870514360488,135.52705482181537,133.85870735943095,133.56594447012733,132.5180515078918,131.44449583724116,130.85677692895095,129.49253458154806,129.24086634284717,129.00309467723326,128.2542445552211,128.47377351356707,129.04934719701527,129.832958273305,129.91128520417217,130.69516028519706,131.53657675985824,133.20989374435226,134.36280109595933,135.82749227984596,137.59180983304,138.65405723489573
435.3,456.0137666716122,455.71882121130295,456.322609170364,455.1836776945524,455.2185395246689,455.6587646285584,455.0722442947439,455.18823374130136,455.6551229200178,454.6171803373973,456.10367958260554,455.50426663097466,455.927703258968,455.7724613276349,455.62593198254956,456.0401898621578,454.70744329934894,455.38140396945414,456.15880471394235,456.23106481350294,455.29926941504647,455.79938217119206,456.0035940908172,454.51680003974343,456.13088761938445,455.61531551717957,455.7768648437958,454.74186042880854,449.5635907343195,436.2472101075196,427.185733712269,418.68962225814175,407.6274316914534,397.5619905824877,388.57273778968215,381.70473139809076,374.20662771034904,367.35058513340925,358.4999950470492,352.54535426183844,345.7884379774314,337.755171822805,328.54641334077337,319.7774848496191,312.1919886182967,304.9548422398765,299.25286394085873,291.55875323351984,284.6393437565192,277.83963540241587,271.8036299164885,264.9198879582398,259.6327079554118,254.54133011208646,248.01269348789228,241.5841241945521,236.26876503097293,230.10953158084635,224.5679642016118,218.68984563449084,213.9912911449925,208.46596801453086,204.05842779995922,198.74421288869323,194.74113220922976,190.69919004752117,186.52187543058764,182.04795724126095,178.73327259678373,175.1695605703003,171.17322443910717,167.57674146316336,165.48606677017943,162.32737948293834,158.40417011359062,155.51652026234734,152.21713284241102,150.51597083244155,148.0055845094164,146.45509397409825,144.01501892041568,141.87731239753506,139.9972315789921,138.3987574820352,137.8761254511494,136.83830854128254,135.84477867703526,135.20700035957552,133.74277123759697,133.56113722465943,133.263228071918,132.3546583311121,132.71420144751505,133.3296985065205,134.08335502024048,134.1216744972995,134.94546507749573,135.81697974611708,137.52019679452712,138.7731656042752,140.3578907527843,141.99227873030958,143.1344634326427
435.68,473.2145358381494,472.8894824502856,473.3332341541243,472.2943671359275,472.3693483507691,472.6694140074969,472.3730943048979,472.38875242217887,472.76570549464026,472.0678551100383,473.1143493380596,472.6649121402816,472.9584293327728,473.15316509124966,472.85678070854317,473.10082513198415,471.93803484737725,472.38208045944486,473.46938233737694,473.3718706550576,472.43000777288364,473.04003880680557,473.074278054729,471.63755795593545,473.47136604992806,472.86594919564607,472.95742922418236,471.86263094022974,466.4343390441196,452.60794748059874,443.3964232640395,434.44016478186734,422.9180193013947,412.522384002267,403.12326853526554,395.9552117025571,388.14710236038036,381.08104679468147,371.83044475512486,365.8757815642239,358.7388861577157,350.4755519610009,340.8568671525187,331.7179134062395,323.74237550200957,316.3550470350076,310.44334728100904,302.34911799403085,295.2197257834782,288.12008210318663,282.0940234120269,274.8700394049831,269.40292554701716,264.01165870236156,257.24293593102135,250.72435531813184,245.0489826578999,238.58963789971867,232.87818276372667,226.88015965762185,221.91144925308546,216.24620869609487,211.65856458395436,206.13455603593786,201.79132066187597,197.69939323750586,193.44194911182774,188.6580499911731,185.3732301526667,181.4794877853503,177.57308235698818,173.83693207565145,171.62635195713943,168.18751573697588,164.2043076890931,161.25680047696915,157.8173434549095,155.88606995798847,153.3458026180072,151.71523223722716,149.16529620700965,147.00758041203449,145.1074131133899,143.4988089593043,142.6963113235504,141.6885725215217,140.72506916114818,139.98722982886557,138.7130142897553,138.30141542760177,138.00336507186452,137.0750832901353,137.40464094724547,138.20005931087715,138.8037624900661,138.8120743118627,139.74577810742403,140.48739362389642,142.52050803524725,143.74353996416724,145.3782999952615,146.9727603004784,148.0748806087072
436.05,490.05528476346194,489.91012628824234,490.3938426909434,489.2950384341085,489.390135891972,489.800046297516,489.6039219463635,489.4292574535598,489.90627273835156,489.2485121255046,490.23500146837,489.75554066250163,489.85913629937227,490.2038503347693,489.80760709964227,490.0714436841834,489.1086108283522,489.37273914706725,490.5499447601949,490.40265529025555,489.6807267002513,490.1606781625345,490.22494401959034,488.7882959269644,490.6118318901942,489.9365661983634,489.8979787524536,489.03338117503455,483.22506766155664,469.0586654491233,459.3870946697107,450.0306930286529,438.20859144791655,427.34276706889415,417.6437853138598,410.23567936743234,402.03756451962147,394.8014963069729,385.3508826287773,379.02619762180973,371.6693225437822,362.8959220955601,353.01730902184954,343.6583306850541,335.38275220457217,327.7952464407931,321.5238179016817,313.14947315558106,305.8700977570961,298.60051704867396,292.0544065524195,284.71018686628577,278.82313741252773,273.44197864552405,266.27317199406815,259.75458035951215,253.73919455780248,247.08974142072591,241.19839557420693,234.87046541698624,229.7216032004392,223.93644304393354,219.21869776837065,213.46489015299184,209.04150415524205,204.7595910803857,200.20202085408783,195.42814030029803,191.9431888255001,187.84941691579382,183.73294401387236,180.03711767202137,177.66662963917943,174.07764840538084,169.96444164418756,166.92707331752197,163.31754852497377,161.1661664749684,158.70601498689823,157.01536686185273,154.17556619658794,152.00784137352076,150.0275898705667,148.51885908190857,147.62649230457242,146.57882955491246,145.37535200094229,144.70745325949014,143.43325094580428,143.011686309414,142.85349846654927,141.6654970660263,142.16506888119355,142.85041062038232,143.41415923700154,143.61246360499004,144.40608289972272,145.19779661015522,147.4008110854221,148.5439044724831,150.29869846819983,151.83322919774804,153.0152868064542
436.42,507.08603368877436,506.9007701261992,507.7544512277626,506.36570973228953,506.26092343317487,506.8606785875351,506.5647495878293,506.6497624849405,507.10683998206287,506.1691691409708,507.1456535986805,506.90616918472153,507.0498432659718,507.1045355782889,507.03843349074134,507.00206223638264,506.14918680932703,506.1833978346898,507.5005071830127,507.3134399254534,506.741445627619,507.1913175182633,507.0856099844518,505.6990338979934,507.83229773046037,506.97718320108083,507.09852828072474,506.0541314098395,500.1057962789936,485.5193834176479,475.207766075382,465.69122127543835,453.2991635944382,442.2331501355213,432.1043020924542,424.4761470323075,416.0080266788625,408.51194581926427,398.69132050242985,392.2466136793955,384.46975892984847,375.3262922301193,365.4177508911804,355.59874796386856,346.7931289071348,339.0954458465786,332.80428852235434,323.9298283171312,316.3104697307141,308.7809519941612,302.0747896928122,294.3903343275885,288.42334927803824,282.6522985886867,275.3234080571149,268.7348054008924,262.409406457705,255.63984494173312,249.33860838468726,242.88077117635063,237.6617571477929,231.54667739177222,226.54883095278691,220.67522427004587,216.14168764860815,211.72978892326555,206.78209259634792,201.95823060942303,198.3131474983335,194.09934604623732,190.07280567075648,186.0473032683913,183.57690732121947,179.8877810737858,175.544575599282,172.39734615807475,168.7277535950381,166.42626299194828,163.86622735578922,162.23550148647823,159.29583618616624,157.02810233500702,154.95776662774347,153.32890920451277,152.2866732855945,151.3290865883032,150.0856348407364,149.49767669011464,148.0734876018532,147.5319571912263,147.58363186123398,146.2459108419173,146.70549681514157,147.3807619298875,148.04455598393702,148.26285289811742,149.04638769202137,149.73819959641403,152.04111413559696,153.27426898079904,155.04909694113817,156.53369809501763,157.94569300420125
436.79,522.6967826140868,522.621413964156,523.4650597645818,522.0363810304705,522.0017109743776,522.6813108775543,522.365577229295,522.5202675163213,522.8374072257741,521.919826156437,522.8763057289909,522.3867977069416,522.7105502325712,522.7352208218085,522.7492598818403,522.6726807885818,522.0997627903021,521.6940565223123,523.0610696058307,522.8742245606514,522.4121645549867,522.7019568739922,522.7162759493133,521.4997718690224,523.4927635707264,522.6078002037982,522.8290778089959,521.8248816446444,515.4865248964305,500.63010138617244,489.79843748105327,480.01174952222385,467.3097357409601,455.9835332021485,445.51481887104853,437.6466146971826,428.7684888381036,420.9023953315557,410.9017583760823,404.3370297369814,396.49019531591483,386.87666236467845,376.65819276051127,366.59916524268306,357.60350560969744,349.4956452523643,342.9047591430271,333.78018347868135,325.99084170433196,318.4613869396486,311.4351728332048,303.56048178889125,297.10356114354875,291.2526185318492,283.77364412016163,276.7950304422727,270.32961835760756,263.56994846274034,257.04882119516753,250.16107693571507,244.8719110951467,238.55691173961088,233.32896413720326,227.36555838709987,222.74187114197426,218.20998676614533,212.962164338608,208.078320918548,204.37310617116688,199.82927517668082,195.83266732764062,191.54748886476122,188.96718500325946,185.26791374219076,180.7347095543765,177.57761899862757,173.62795866510237,171.3563595089282,168.70643972468028,167.08563611110378,163.88610617574452,161.61836329649336,159.53794338492023,157.76895932711696,156.6468542666165,155.72934362169397,154.42591768053055,153.81790012073918,152.42372425790217,151.75222807303854,151.86376525591876,150.5363246178083,151.0159247490896,151.48111323939267,152.4049527308725,152.55324219124472,153.30669248432,153.94860258267283,156.40141718577183,157.71463348911493,159.36949541407648,160.96416699228726,162.30609920194826
437.16,539.7275315393993,539.7520578021127,540.5356683014011,539.1670523286515,539.0924985155805,539.8019431675734,539.4564048707607,539.6107725477021,540.0079744694855,539.0404831719034,540.1969578593015,539.5574262291615,539.7412571991706,539.8659060653282,539.9100862729395,539.8032993407811,539.140338771277,538.8547152099347,540.2016320286486,540.1850091958494,539.5328834823545,539.7925962297211,539.8269419141747,538.7805098400514,540.4232294109926,539.6984172065156,539.9796273372671,539.1456318794491,532.3972535138674,517.010819354697,506.00910888672445,495.79227776900933,482.4503078874818,470.95391626877574,460.3153356496429,451.86708236205783,442.8689509973447,434.592844843847,424.28219624973474,417.4774457945672,409.2906317019813,399.3170324992377,389.0686346298422,378.6095825214976,369.43388231226004,360.78584465814976,354.1252297636998,344.60053864023143,336.7012136779499,328.82182188513593,321.6255559735975,313.440629250194,306.83377300905926,300.6929384750117,293.02388018320846,285.615255483653,279.25983025751015,272.1600519837476,265.5090340056478,258.27138269507947,252.69206504250042,246.41714608744957,240.7990973216195,234.64589250415384,230.07205463534032,225.15018460902525,219.88223608086813,214.72841122767295,211.00306484400028,206.2092043071243,202.1225289845248,197.8776744611311,195.0874626852995,191.02804641059572,186.48484350947098,183.2978918391804,179.19816373516664,176.6564560259081,174.18665209357124,172.17577073572934,168.9563761653228,166.80862425797963,164.62812014209698,162.69900944972113,161.54703524763855,160.5396006550847,159.32620052032468,158.66812355136375,157.24396091395107,156.3224989548508,156.5838986506035,155.26673839369934,155.70635268303764,156.1314645488979,157.04534947780797,157.24363148437206,157.99699727661866,158.71900556893164,161.2017202359467,162.61499799743086,164.1998938870148,165.89463588955687,167.30650539969528
437.53,557.9382804647119,558.0527016400695,558.7162768382203,557.5177236268325,557.5532860567833,558.0925754575925,557.9072325122264,558.0812775790829,558.4585417131967,557.5811401873696,558.5076099896119,557.7080547513815,557.9619641657702,558.2365913088479,558.0809126640385,558.2039178929805,557.5209147522519,557.1653738975573,558.4021944514666,558.5057938310474,557.8736024097221,558.00323558545,557.997607879036,557.1112478110805,558.9236952512588,558.049034209233,558.1201768655383,557.5363821142539,550.2779821313043,534.5515373232215,523.3797802923957,512.5328060157948,498.8008800340035,486.86429933540296,475.9558524282372,467.21755002693305,457.8494131565858,449.1632943561384,438.5626341233874,431.47786185215296,423.0110680880475,412.7374026337968,402.13907649917303,391.3299998003122,381.82425901482264,372.92604406393525,365.9257003843725,356.12089380178173,347.9715856515678,339.8822568306233,332.4559391139901,323.8907767114966,316.9339848745698,310.71325841817435,302.85411624625516,295.16548052503333,288.60004215741276,281.19015550475484,274.18924681612805,266.9416884544438,261.2222189898541,254.5773804352882,248.58923050603582,242.36622662120786,237.5722381287064,232.58038245190502,227.0323078231282,221.75850153679795,217.88302351683365,212.9791334375678,208.8423906414089,204.51786005750103,201.42774036733954,197.26817907900067,192.6449774645655,189.2381646797332,185.07836880523092,182.466552542888,179.80686446246227,177.69590536035489,174.42664615490114,172.27888521946588,170.0182968992738,167.98905957232535,166.6672162286606,165.5798576884754,164.3264833601188,163.78834698198827,162.17419757000002,161.30276983666306,161.52403204528824,160.25715216959034,160.52678061698566,161.10181585840303,161.96574622474347,162.2540207774994,163.08730206891735,163.62940855519045,166.08202328612157,167.63536250574677,169.28029235995317,170.97510478682648,172.42691159744228
437.9,576.4090293900242,576.5233454780264,577.1168853750395,575.8883949250135,575.9340735979862,576.3632077476116,576.208060153692,576.5517826104638,576.9391089569081,575.9117972028358,576.9182621199224,576.1286832736015,576.4826711323695,576.6472765523677,576.4017390551376,576.3945364451797,576.2314907332269,575.6760325851798,576.7727568742845,576.6065784662453,576.2343213370899,576.5738749411789,576.1582738438974,575.4819857821095,577.0941610915247,576.4096512119504,576.5307263938093,575.9871323490588,568.4287107487412,552.052255291746,540.610451698067,529.3733342625803,515.3114521805254,502.92468240203016,491.7063692068316,482.52801769180815,472.80987531582684,463.86374386842976,452.9030719970398,445.5982779097388,436.581504474114,426.23777276835597,415.44951836850396,404.1604170791268,394.2746357173852,385.01624346972085,377.80617100504514,367.77124896333186,359.4019576251857,350.9126917761106,343.05632225438274,334.4709241727993,327.23419674008034,320.743578361337,312.7543523093019,304.6857055664136,298.05025405731527,290.3002590257621,282.9394596266083,275.6419942138082,269.75237293720784,262.7376147831269,256.49936369045207,250.16656073826178,245.16242162207246,240.0405802947849,234.30237956538832,229.0085918459229,224.77298218966703,219.87906256801134,215.5522522982931,210.99804565387097,207.79801804937958,203.50831174740566,198.77511141965996,195.20843752028597,190.91857387529524,188.17664905986788,185.41707683135328,183.06603998498042,179.67691614447943,177.66914618095217,175.14847365645056,173.20910969492957,171.8173972096826,170.6601147218662,169.37676619991294,168.84857041261282,167.12443422604895,166.30304071847533,166.524165439973,165.15756594548134,165.42720855093373,165.99216716790826,166.86614297167895,167.13441007062673,168.01760686121602,168.64981154144925,171.0523263362964,172.70572701406266,174.4106908328915,176.0855736840961,177.5673177951893
438.27,594.5697783153367,594.6939893159832,595.1774939118587,594.0590662231945,594.214861139189,594.4938400376308,594.4288877951578,594.7522876418445,595.0196762006194,594.1624542183021,595.2089142502329,594.2393117958214,594.8333780989691,594.6479617958872,594.5425654462366,594.645154997379,594.3620667142019,593.9466912728022,595.0833192971024,594.6673631014432,594.3750402644577,594.9145142969078,594.418939808759,593.6327237531385,595.3546269317909,594.7002682146677,594.8112759220805,594.3178825838637,586.2194393661782,569.4929732602704,557.8511231037382,545.9238625093658,531.5320243270471,518.8150654686574,507.20688598542597,497.6884853566833,487.7903374750679,478.37419338072124,467.0435098706923,459.5086939673246,450.4819408601803,439.74814290291516,428.43996023783484,416.90083435794116,406.68501241994784,397.0064428755064,389.5566416257178,379.061604124882,370.5023295988036,362.0431267215979,353.75670539477545,344.731071634102,337.33440860559085,330.7438983044995,322.6345883723486,314.1859306077939,307.11046595721785,299.35036254676936,291.81967243708857,284.2022999731726,278.1225268845616,270.9778491309655,264.4194968748684,257.8868948553158,252.63260511543857,247.5107781376647,241.5324513076484,235.97868215504784,231.6529408625004,226.43899169845483,222.14211395517722,217.5082312502409,214.26829573141956,209.72844441581057,204.87524537475448,201.0487103608388,196.85877894535955,193.81674557684775,191.1272892002443,188.4861746096059,185.0771861340577,182.9294071424385,180.4486504136273,178.56915981753372,177.01757819070463,175.7103717552569,174.40704903970703,173.87879384323733,172.14467088209787,171.2933116002876,171.30429883465777,170.07797972137237,170.20763648488173,170.9525184774134,171.68653971861443,172.01479936375412,172.94791165351467,173.5102145277081,176.0726293864713,177.7460915223786,179.50108930582982,181.0460425813657,182.71772399293636
438.64,613.6405272406491,613.6746331539399,614.4081024486778,613.1097375213756,613.3156486803919,613.4444723276499,613.5697154366235,613.6127926732253,614.1002434443307,613.2731112337683,614.2695663805433,612.9899403180414,613.9240850655685,613.6286470394068,613.4633918373356,613.6557735495783,613.4026426951768,613.0973499604247,614.0538817199204,613.6781477366412,613.3757591918254,613.8951536526367,613.5296057736202,612.5434617241674,614.415092772057,613.8208852173851,613.7818254503517,613.2286328186685,604.9801679836152,587.6336912287951,575.7217945094094,563.2843907561513,548.462596473569,535.5454485352845,523.4974027640203,513.3389530215586,503.47079963430906,493.5246428930126,482.0139477443448,474.1491100249103,464.8823772462467,453.7385130374744,442.2104021071657,430.07125163675573,419.5453891225105,409.5766422812919,401.8171122463905,391.08195928643215,382.21270157242157,373.3035616670852,364.8070885351681,355.6012190954047,348.13462047110136,341.09421824766196,332.66482443539553,324.0461556491742,316.6306778571204,308.8804660677765,300.85988524756885,293.062605732537,286.7626808319153,279.35808347880425,272.8296300592847,265.9272289723698,260.60278860880464,255.25097598054452,249.01252304990848,243.4287724641728,238.81289953533383,233.23892082889836,228.9519756120614,224.26841684661082,220.8085734134596,216.22857708421554,211.1753793298489,207.2489832013916,202.8289840154238,199.7868420938277,196.9975015691353,194.1963092342315,190.747456123636,188.52966810392473,185.9688271708041,183.97920994013796,182.3577591717267,181.05062878864766,179.51733187950117,179.0990172738619,177.22490753814677,176.37358248209983,176.19443222934248,175.10839349726334,175.1980644188298,175.9528697869186,176.6969364655499,177.10518865688144,178.1082164458133,178.4906175139669,181.20293243664614,182.8864560306945,184.65148777876817,186.3465114786353,188.00813019068332
