Wavelength,2013-10-01 16:26:19,2013-10-01 16:26:21,2013-10-01 16:26:24,2013-10-01 16:26:29,2013-10-01 16:26:31,2013-10-01 16:26:34,2013-10-01 16:26:39,2013-10-01 16:26:41,2013-10-01 16:26:44,2013-10-01 16:26:49,2013-10-01 16:26:51,2013-10-01 16:26:54,2013-10-01 16:26:59,2013-10-01 16:27:01,2013-10-01 16:27:04,2013-10-01 16:27:09,2013-10-01 16:27:11,2013-10-01 16:27:14,2013-10-01 16:27:19,2013-10-01 16:27:21,2013-10-01 16:27:24,2013-10-01 16:27:29,2013-10-01 16:27:31,2013-10-01 16:27:34,2013-10-01 16:27:39,2013-10-01 16:27:41,2013-10-01 16:27:44,2013-10-01 16:27:51,2013-10-01 16:27:56,2013-10-01 16:28:01,2013-10-01 16:28:11,2013-10-01 16:28:16,2013-10-01 16:28:21,2013-10-01 16:28:31,2013-10-01 16:28:36,2013-10-01 16:28:41,2013-10-01 16:28:51,2013-10-01 16:28:56,2013-10-01 16:29:01,2013-10-01 16:29:12,2013-10-01 16:29:17,2013-10-01 16:29:22,2013-10-01 16:29:32,2013-10-01 16:29:36,2013-10-01 16:29:41,2013-10-01 16:29:51,2013-10-01 16:29:56,2013-10-01 16:30:01,2013-10-01 16:30:11,2013-10-01 16:30:16,2013-10-01 16:30:21,2013-10-01 16:30:31,2013-10-01 16:30:36,2013-10-01 16:30:41,2013-10-01 16:30:51,2013-10-01 16:30:56,2013-10-01 16:31:01,2013-10-01 16:31:11,2013-10-01 16:31:16,2013-10-01 16:31:21,2013-10-01 16:31:31,2013-10-01 16:31:36,2013-10-01 16:31:41,2013-10-01 16:31:51,2013-10-01 16:31:56,2013-10-01 16:32:01,2013-10-01 16:32:11,2013-10-01 16:32:16,2013-10-01 16:32:21,2013-10-01 16:32:31,2013-10-01 16:32:36,2013-10-01 16:32:41,2013-10-01 16:32:51,2013-10-01 16:32:56,2013-10-01 16:33:01,2013-10-01 16:33:11,2013-10-01 16:33:16,2013-10-01 16:33:21,2013-10-01 16:33:31,2013-10-01 16:33:36,2013-10-01 16:33:41,2013-10-01 16:33:51,2013-10-01 16:33:56,2013-10-01 16:34:01,2013-10-01 16:34:11,2013-10-01 16:34:16,2013-10-01 16:34:21,2013-10-01 16:34:31,2013-10-01 16:34:36,2013-10-01 16:34:41,2013-10-01 16:34:51,2013-10-01 16:34:56,2013-10-01 16:35:01,2013-10-01 16:35:11,2013-10-01 16:35:16,2013-10-01 16:35:21,2013-10-01 16:35:31,2013-10-01 16:35:36,2013-10-01 16:35:41,2013-10-01 16:35:51
517.97,944.0070029154538,944.3443318349421,943.5835502248907,944.2508924313084,943.6651817856089,944.4506973268933,944.701457006508,944.7904508043016,944.4738203809537,946.0485159394079,943.5248804677003,943.7096081718944,944.3504990779643,944.0030720307584,944.3746757447814,944.8103206900045,944.2636584000712,943.7526921703798,946.2568820766973,944.615422129952,944.0634454746533,944.9135029026604,944.6090056954359,945.6843832928728,945.1042001304828,946.1537291109952,940.5857475825056,837.2751636805391,796.4322761696624,756.5558728060182,681.9329856714712,648.4267515171033,619.1198772053402,558.632383831003,535.437383658282,509.3266900199917,469.16732809799583,446.05650383031485,426.94405097307634,390.0681925535881,375.269798748704,357.8257963205124,322.3126324761529,309.5494633195438,297.66583877856374,276.8234344370728,266.166677204517,258.34544633746464,239.75347264594456,234.47496156957519,228.51349025155682,219.48456641483486,216.67902367250042,215.27287515896614,210.72417088481347,209.9189834929621,210.23720376085686,210.12542314338646,210.84579564268242,213.20237950532533,217.0496784157569,219.190294546468,222.5190579981953,232.05417402023636,238.3641260212692,241.9387935355494,254.8287442722491,261.18260595313757,267.53556259719153,283.0278608411552,293.9608054264645,303.289113261231,321.81931488583007,337.65448789404815,350.84650410747116,379.9497586430944,392.1767946650178,407.2948694398117,436.9107357772953,453.24643010467315,470.72410981443085,502.5378892738393,521.5156494042135,538.9255996349144,585.7104913331237,613.2966743287068,640.4591598222361,687.0159002286379,709.355043041219,729.7133821827849,796.9636893847181,828.8273723346249,857.6215712066336,932.9460674322058,960.9908238800928,981.167937741073,1033.525199448215,1056.5782510655417,1100.663405441097,1186.0519685463885
518.33,952.417903107518,952.6554033982412,952.0244674048377,952.5419870319388,951.8163568132424,952.1913863130583,953.0925454133368,953.2616411262552,952.5048170462919,954.2795650419936,951.6357103235276,951.9907800756157,952.591457892767,952.8139964621927,952.7956603033612,953.191282748738,952.3746423751576,952.1535445612224,955.0179772120636,952.9663566643608,952.2643675170481,953.6244872863492,953.2402528729426,954.1554172103996,953.4348785009382,954.2947670814328,948.9765739015596,844.2358563864584,802.7429995591133,762.3566926611536,686.583780774477,652.897488401988,623.2705833738763,562.0931866372958,538.5080839798829,512.0374242970505,471.19788837500016,448.2369762059843,428.8547963688592,391.7187521879076,376.740542599174,359.1764178620133,323.34304092193264,310.4001074811199,298.4863995335112,277.5239474131306,266.8571543276936,259.1160111668028,240.3040710273974,235.05539843405566,229.29396205586028,220.20498088469242,217.54946299517638,216.21344832593368,211.87469443660117,211.1294038663847,211.4676063987917,211.8258766183334,212.43633853986125,214.9428173382929,219.0401091629551,221.36069433254684,224.8296375370041,234.7847389510133,241.31468643728198,244.88925689168119,258.09892010123457,264.853177649051,271.62588503892704,287.4081703311026,298.55120521514243,308.12939268359423,327.20978395435316,343.5048383337176,356.9967033422763,386.74004072119726,399.3571292795705,414.8054186144794,445.24109602183466,461.9870906636782,479.7046830448792,512.3284409289731,531.8658998385548,549.5461957971556,597.3711222695075,625.7073131249142,653.2398417668259,701.2265454992792,723.7158051382726,744.4139927912721,813.1643399918878,845.5880332915393,875.2023986548359,952.1367224097197,980.8814463004917,1001.2387147637793,1054.6460373766752,1078.229012357382,1123.15437638988,1210.052873964539
518.69,960.6188032995824,961.0864749615407,960.0753845847844,960.9630816325692,959.8075318408758,960.3120752992231,961.4136338201653,961.4328314482083,960.5858137116304,962.4406141445786,960.2465401793553,960.3019519793366,960.7424167075694,961.4049208936273,961.1866448619412,961.2122448074716,960.925626350244,960.6043969520656,963.2290723474299,961.56729119877,960.6852895594425,961.7354716700384,961.2915000504488,962.3964511279263,961.3055568713933,962.6558050518712,957.3574002206133,851.2165490923783,809.373722948564,768.1775125162889,691.4545758774827,657.3582252868728,627.3212895424123,565.4139894435884,541.658784301484,514.9381585741094,473.60844865200477,450.34744858165396,430.775541764642,393.2393118222272,378.15128644964386,360.4870394035141,324.28344936771236,311.21075164269587,299.42696028845836,278.2144603891885,267.66763145087015,259.886575996141,241.04466940885024,235.8358352985364,230.0244338601638,220.96539535455008,218.46990231785225,217.1640214929013,212.97521798838898,212.34982423980725,212.86800903672642,213.3863300932803,214.04688143703999,216.85325517126057,221.04053991015323,223.60109411862567,227.1902170758129,237.68530388179025,244.20524685329482,248.11972024781312,261.4890959302201,268.59374934496446,275.6162074806626,291.67847982105013,303.3416050038205,313.2096721059576,332.81025302287634,349.305188773387,363.31690257708135,393.6203227993003,406.53746389412316,422.5659677891471,453.59145626637365,470.8677512226832,488.9252562753274,522.3589925841071,542.1761502728959,560.4967919593967,609.1017532058911,638.1679519211217,666.2605237114154,715.2571907699205,738.2965672353263,759.3146033997597,829.7649905990569,862.8386942484536,892.9432261030378,971.2773773872336,1000.6020687208903,1021.4394917864853,1075.7568753051353,1100.0397736492225,1145.5053473386627,1234.2437793826896
519.05,968.9797034916464,969.4075465248401,968.7063017647313,969.3641762331996,968.678706868509,968.722764285388,970.074722226994,969.8240217701616,969.1968103769686,971.0416632471643,968.4773700351826,968.7431238830583,969.0233755223718,970.1158453250616,969.6176294205208,969.7932068662058,969.5966103253304,969.1252493429083,971.3601674827968,970.0782257331787,969.1962116018367,969.7464560537272,969.7027472279553,971.0274850454532,970.0262352418486,971.1668430223093,965.728226539667,858.1372417982982,815.9144463380147,774.1483323714242,696.6953709804886,661.9489621717573,631.1819957109483,568.7347922498813,544.889484623085,517.9588928511682,475.9490089290091,452.6379209573236,432.68628716042485,394.8898714565465,379.8020303001138,361.857660945015,325.21385781349227,312.251395804272,300.3575210434059,279.0649733652464,268.54810857404686,260.6671408254792,241.79526779030303,236.63627216301697,230.9449056644673,221.8658098244077,219.3203416405281,218.2045946598689,214.16574154017673,213.77024461322983,214.4084116746613,215.12678356822724,215.77742433421867,218.90369300422816,223.22097065735144,225.83149390470447,229.66079661462174,240.3958688125672,247.2158072693076,251.26018360394488,265.0692717592056,272.224321040878,279.5765299223981,296.2787893109975,308.23200479249834,318.29995152832083,338.4207220913996,355.4255392130564,369.6671018118866,400.6706048774032,414.1877985086756,430.35651696381484,462.23181651091306,479.8484117816883,498.3958295057755,532.6595442392411,552.9764007072372,571.2973881216377,621.1723841422748,650.6885907173295,679.3512056560053,729.4378360405617,753.1273293323799,774.5052140082468,846.6356412062262,880.0593552053682,911.00405355124,990.9580323647476,1020.8926911412892,1042.2202688091916,1097.4777132335953,1122.1905349410629,1168.4563182874456,1258.9646848008404
519.41,977.3306036837108,977.5186180881392,976.8672189446776,977.7652708338301,976.9298818961424,977.3034532715527,978.2558106338226,978.1052120921154,977.3778070423073,979.1327123497496,976.40819989101,976.5242957867794,977.5743343371744,978.5767697564958,978.1086139791008,977.9341689249393,977.9175943004167,977.4361017337517,979.5712626181627,978.2091602675875,977.4171336442314,977.8174404374164,977.8239944054616,979.4485189629796,978.1369136123036,978.9878809927471,974.2090528587207,864.9279345042175,821.9351697274658,779.6491522265596,701.4561660834944,666.5496990566421,635.3827018794844,571.975595056174,547.800184944686,520.3596271282272,477.93956920601363,454.638393332993,434.57703255620766,396.4304310908661,381.2527741505837,362.94828248651606,326.1942662592721,313.232039965848,301.10808179835317,279.77548634130426,269.14858569722344,261.46770565481734,242.4758661717559,237.3367090274976,231.65537746877084,222.6162242942653,220.340780963204,219.1251678268365,215.3962650919645,214.90066498665246,215.86881431259602,216.67723704317416,217.50796723139743,220.74413083719585,225.2914014045496,228.24189369078331,232.03137615343056,243.13643374334416,250.1163676853204,254.39064696007682,268.5994475881911,276.07489273679147,283.54685236413354,300.769098800945,312.9524045811761,323.4102309506838,343.8211911599228,361.2858896527258,375.9173010466916,407.8008869555063,421.6681331232281,438.0970661384826,470.7021767554522,488.68907234069343,507.50640273622383,542.7700958943751,563.5766511415785,582.2279842838791,633.1330150786582,663.099229513537,692.5318876005949,743.6184813112031,768.0680914294335,789.5658246167343,863.2062918133956,897.6700161622824,928.864880999442,1010.3186873422617,1041.0433135616884,1062.6610458318976,1119.1685511620556,1144.1212962329034,1190.8172892362281,1283.2155902189909
519.77,985.791503875775,985.5396896514385,985.1781361246243,986.0363654344608,985.2610569237758,985.4641422577176,986.8668990406512,986.4964024140687,985.4588037076455,987.2137614523348,984.7790297468373,984.8754676905004,985.9352931519768,986.8476941879302,986.4895985376803,986.4151309836733,986.3085782755037,985.6669541245944,987.8823577535294,986.5800948019968,985.6280556866257,986.4484248211052,986.255241582968,987.8095528805068,986.7675919827587,987.5589189631853,982.7098791777746,871.7186272101371,828.2558931169168,785.749972081695,706.4369611865003,670.9604359415267,639.6834080480204,575.3163978624667,550.9808852662868,523.470361405286,480.19012948301804,456.7688657086626,436.48777795199067,398.2309907251856,382.7235180010537,364.3389040280168,327.304674705052,314.2726841274241,302.13864255330054,280.635999317362,270.0890628204001,262.37827048415556,243.3864645532087,238.2471458919782,232.7158492730744,223.60663876412292,221.49122028587985,220.30574099380402,216.69678864375226,216.32108536007505,217.48921695053082,218.48769051812104,219.29851012857617,222.88456867016342,227.60183215174771,230.6122934768621,234.71195569223946,246.16699867412117,253.1169281013332,257.81111031620867,272.47962341717664,280.175464432705,287.6171748058691,305.4494082908924,317.9828043698542,328.7205103730472,349.5916602284459,367.5162400923953,382.6375002814967,415.0711690336093,429.42846773778086,446.0576153131504,479.45253699999154,497.9097328996984,517.2269759666722,553.190647549509,574.5969015759197,593.5385804461202,645.4636460150421,676.1898683097447,706.0325695451847,758.2891265818446,783.1288535264873,805.2164352252214,880.446942420565,915.3906771191968,947.115708447644,1030.2793423197754,1061.2839359820873,1083.7118228546035,1141.079389090516,1166.642057524744,1213.9982601850106,1308.1664956371417
520.13,993.7224040678392,993.600761214738,993.0890533045713,993.5674600350912,993.1422319514093,993.2348312438825,994.72798744748,994.3275927360222,993.409800372984,994.8448105549204,993.1398596026648,992.6566395942218,994.016251966779,995.0186186193646,994.0805830962606,994.2860930424072,994.2095622505896,993.6278065154373,995.6734528888956,994.5310293364056,993.6389777290204,994.3994092047943,994.1564887604742,995.7605867980336,994.788270353214,995.4299569336232,990.5607054968283,878.1993199160569,834.1966165063674,791.0707919368301,710.9977562895059,675.4811728264116,643.3941142165564,578.3472006687596,553.7515855878878,526.0910956823449,482.4206897600225,458.68933808433195,438.43852334777335,399.67155035950515,383.9742618515236,365.66952556951776,328.2250831508318,315.1533282890001,302.87920330824795,281.27651229342,270.6295399435767,262.98883531349367,244.0570629346616,239.06758275645882,233.42632107737785,224.4370532339805,222.3116596085557,221.26631416077169,217.81731219554,217.53150573349757,218.84961958846557,220.188143993068,221.11905302575488,224.62500650313103,229.71226289894588,233.05269326294098,237.0925352310482,249.04756360489816,256.237488517346,260.9415736723405,276.0097992461622,284.0860361286186,291.68749724760465,309.9897177808398,322.79320415853215,334.0907897954104,355.1321292969692,373.6365905320648,388.9476995163018,422.11145111171226,436.63880235233336,453.98816448781815,488.0528972445307,506.9403934587035,526.6375491971203,563.1411992046427,585.267152010261,604.6091766083614,657.7342769514256,689.0105071059523,719.4332514897743,772.8597718524858,798.1496156235409,820.7070458337088,897.2875930277347,932.7713380761113,964.946535895846,1049.7299972972894,1081.244558402486,1104.42259987731,1162.8702270189756,1188.792818816584,1236.6592311337936,1332.7274010552921
520.49,1000.6233042599038,1000.7718327780368,1000.149970484518,1001.1285546357216,1000.5634069790428,1000.7155202300473,1001.9790758543088,1001.7187830579757,1000.7207970383224,1002.2458596575057,1000.3606894584924,999.5478114979433,1001.0172107815814,1002.3595430507988,1001.2915676548404,1001.7470551011406,1001.6905462256759,1000.8386589062802,1002.694548024262,1001.6319638708144,1000.8998997714148,1001.8303935884833,1001.7177359379804,1002.7516207155603,1001.7889487236693,1002.6709949040614,997.771531815882,884.1300126219768,839.8973398958182,796.0316117919656,715.1785513925117,679.2619097112964,646.8048203850925,581.2980034750523,556.3322859094886,528.2218299594036,484.2512500370269,460.4298104600016,439.9792687435563,400.8321099938245,385.0550057019937,366.7401471110186,329.00549159661165,315.85397245057607,303.78976406319526,281.7670252694778,271.2900170667533,263.52940014283195,244.6576613161144,239.58801962093943,234.0167928816814,225.24746770383808,223.13209893123158,222.20688732773917,218.9878357473277,218.81192610692017,220.29002222640042,221.6185974680149,222.80959592293357,226.36544433609868,231.90269364614403,235.23309304901986,239.613114769857,251.6981285356751,259.18804893335874,264.0620370284724,279.5099750751477,287.85660782453203,295.6178196893402,314.2600272707873,327.53360394720994,339.12106921777365,360.61259836549226,379.45694097173424,395.0678987511069,428.9817331898152,443.91913696688596,461.62871366248567,496.2732574890699,515.6110540177085,535.7881224275686,573.1617508597768,595.7174024446023,615.2297727706025,669.5249078878094,701.4511459021599,732.2039334343643,786.8804171231271,812.4803777205942,835.5576564421957,913.318243634904,949.7819990330256,982.6373633440483,1069.0106522748033,1100.6251808228847,1124.463376900016,1183.841064947436,1210.2735801084245,1258.9702020825764,1356.5383064734426
520.85,1008.794204451968,1009.2329043413364,1008.6008876644647,1009.5996492363522,1008.714582006676,1009.0562092162123,1010.4201642611372,1010.1099733799292,1009.1517937036607,1011.0069087600908,1008.6215193143196,1008.0389834016644,1009.3981695963837,1011.0404674822332,1009.6925522134204,1009.9180171598742,1010.3415302007628,1009.2895112971232,1011.0356431596284,1009.7928984052232,1009.4808218138093,1008.8113779721724,1009.0789831154872,1010.382654633087,1009.3096270941245,1010.0220328744997,1004.9823581349358,890.2807053278964,845.4380632852693,801.5724316471009,719.4793464955176,683.2526465961813,650.2655265536284,584.228806281345,558.7629862310897,530.5825642364625,486.18181031403145,462.30028283567117,441.5500141393392,402.052669628144,386.37574955246316,367.80076865251954,330.00590004239143,316.53461661215215,304.3503248181427,282.35753824553564,271.8504941899299,264.10996497217013,245.3282596975673,240.36845648542004,234.8572646859849,226.16788217369572,224.1125382539075,223.3374604947068,220.24835929911544,220.12234648034283,221.8604248643352,223.2890509429617,224.6001388201123,228.2058821690663,234.93312439334213,238.6134928350986,242.9236943086658,255.3486934664521,263.1886093493715,268.12250038460417,284.0201509041332,292.66717952044553,300.58814213107576,319.6703367607348,333.2840037358878,345.25134864013677,367.2130674340153,386.4472914114037,402.46809798591204,436.79201526791815,452.2494715814386,470.2492628371534,505.74361773360914,525.6317145767136,546.0986956580168,584.3423025149108,607.2376528789434,627.2003689328437,682.495538824193,715.1417846983674,746.2346153789539,802.1410623937686,828.1211398176483,851.5482670506833,930.9188942420732,967.91265998994,1001.0981907922504,1089.6113072523171,1121.6058032432836,1146.0341539227222,1205.991902875896,1232.844341400265,1282.311173031359,1381.8092118915933
521.21,1016.2351046440324,1016.7939759046357,1015.9818048444116,1017.0507438369827,1016.2157570343094,1016.8068982023773,1017.931252667966,1017.5711637018824,1016.5627903689992,1018.5379578626766,1016.0623491701473,1015.2701553053856,1016.8291284111862,1018.6213919136676,1017.3835367720004,1017.7589792186079,1017.9025141758493,1016.6903636879663,1018.396738294995,1017.353832939632,1016.8217438562036,1016.3823623558612,1016.7102302929933,1018.1836885506135,1017.0403054645797,1017.2230708449376,1012.8031844539896,896.3213980338161,851.2287866747197,806.8532515022362,723.8801415985234,687.1733834810659,653.7962327221646,587.2196090876378,561.6236865526906,533.1532985135213,488.3223705910359,464.2607552113407,443.35075953512194,403.4932292624636,387.60649340293327,368.8313901940204,331.2563084881712,317.5052607737282,305.19088557309,283.17805122159353,272.6809713131065,264.9005298015084,246.07885807902005,241.24889334990064,235.7777364902884,227.2282966435534,225.2829775765834,224.54803366167442,221.5988828509032,221.66276685376536,223.59082750227,225.15950441790866,226.40068171729104,230.34632000203396,237.32355514054032,241.22389262117747,245.53427384747462,258.40925839722905,266.37916976538435,271.52296374073603,287.88032673311864,296.78775121635897,304.98846457281127,324.55064625068223,338.1844035245657,350.69162806250006,372.9235365025387,392.84764185107315,409.14829722071715,444.1522973460212,460.0298061959911,478.30981201182124,514.2139779781484,534.6123751357187,555.6292688884649,594.6128541700448,617.8379033132848,638.0809650950847,694.7161697605766,727.6724234945749,759.5152973235437,816.4817076644098,843.2319019147017,866.7288776591705,947.5295448492427,985.2933209468544,1019.0290182404524,1108.7919622298311,1141.7864256636826,1166.3249309454284,1227.3127408043558,1254.7451026921053,1304.662143980142,1405.950117309744
