Wavelength,2014-05-22 15:38:23,2014-05-22 15:38:26,2014-05-22 15:38:30,2014-05-22 15:38:34,2014-05-22 15:38:37,2014-05-22 15:38:41,2014-05-22 15:38:45,2014-05-22 15:38:48,2014-05-22 15:38:52,2014-05-22 15:38:56,2014-05-22 15:38:59,2014-05-22 15:39:03,2014-05-22 15:39:07,2014-05-22 15:39:10,2014-05-22 15:39:14,2014-05-22 15:39:18,2014-05-22 15:39:21,2014-05-22 15:39:25,2014-05-22 15:39:29,2014-05-22 15:39:33,2014-05-22 15:39:36,2014-05-22 15:39:40,2014-05-22 15:39:44,2014-05-22 15:39:47,2014-05-22 15:39:51,2014-05-22 15:39:55,2014-05-22 15:39:58,2014-05-22 15:40:02,2014-05-22 15:40:06,2014-05-22 15:40:09,2014-05-22 15:40:13,2014-05-22 15:40:17,2014-05-22 15:40:20,2014-05-22 15:40:24,2014-05-22 15:40:28,2014-05-22 15:40:31,2014-05-22 15:40:35,2014-05-22 15:40:38,2014-05-22 15:40:42,2014-05-22 15:40:46,2014-05-22 15:40:49,2014-05-22 15:40:53,2014-05-22 15:40:57,2014-05-22 15:41:00,2014-05-22 15:41:04,2014-05-22 15:41:08,2014-05-22 15:41:11,2014-05-22 15:41:15,2014-05-22 15:41:19,2014-05-22 15:41:22,2014-05-22 15:41:26,2014-05-22 15:41:30,2014-05-22 15:41:33,2014-05-22 15:41:37,2014-05-22 15:41:41,2014-05-22 15:41:44,2014-05-22 15:41:48,2014-05-22 15:41:52,2014-05-22 15:41:55,2014-05-22 15:41:59,2014-05-22 15:42:02,2014-05-22 15:42:06,2014-05-22 15:42:10,2014-05-22 15:42:13,2014-05-22 15:42:17,2014-05-22 15:42:21,2014-05-22 15:42:24,2014-05-22 15:42:28,2014-05-22 15:42:32,2014-05-22 15:42:35,2014-05-22 15:42:39,2014-05-22 15:42:43,2014-05-22 15:42:46,2014-05-22 15:42:50,2014-05-22 15:42:54,2014-05-22 15:42:57,2014-05-22 15:43:01,2014-05-22 15:43:05,2014-05-22 15:43:08,2014-05-22 15:43:12,2014-05-22 15:43:15,2014-05-22 15:43:19,2014-05-22 15:43:23,2014-05-22 15:43:26,2014-05-22 15:43:30,2014-05-22 15:43:34,2014-05-22 15:43:37,2014-05-22 15:43:41,2014-05-22 15:43:45,2014-05-22 15:43:48,2014-05-22 15:43:52,2014-05-22 15:43:56,2014-05-22 15:43:59,2014-05-22 15:44:03,2014-05-22 15:44:07,2014-05-22 15:44:10,2014-05-22 15:44:14,2014-05-22 15:44:18,2014-05-22 15:44:22,2014-05-22 15:44:25
475.48,230.51202709788603,230.40848362341995,230.77268538025032,230.75141750282208,230.2721934808302,230.5409695088158,230.42652939846755,230.6612260638304,230.49020322260242,230.62919126602864,230.69719328417443,230.38465911099289,230.17273760050583,230.10618680073287,230.10460587361047,229.8224481447013,230.40819227482328,230.05705836212115,230.10717414507874,230.21145737186265,229.99796541517728,230.74241169780294,229.9678455431869,230.1291345072519,229.9837132450297,229.9992282312824,229.59309351531215,229.4255555014021,230.41068687271263,229.88018960698503,230.58097499973235,230.0500196308997,230.23384582503812,230.50828924567568,230.14716648675216,230.69068099229486,230.78640908822567,230.68342117233016,230.27387055053245,230.20326184539582,229.70595510499385,226.31823913084517,215.04956102257236,210.76885319058704,206.56903451926482,201.70629049714475,196.2569008110596,189.55467756083007,184.24683423399784,178.34527969254418,173.23990353407814,168.43269741954646,163.67973099459422,158.9772087539454,153.2378957568661,148.86679029296752,145.33267510577804,140.55142619498773,135.36745204773842,131.00810739280328,126.6615762970834,123.2597521641702,119.55928749337816,116.64167826100159,112.37182202698123,109.18026178489984,106.35746498855248,102.95395246567469,100.4026661161994,98.00602149188386,94.28085454207287,90.42383176852442,87.34619406848236,83.40824473270855,79.65038634431573,76.55356604308919,74.25138137832661,71.07467592116603,68.46643924537412,65.93955118458568,63.47938616175339,61.61700227917876,59.197611248510725,58.009619259293906,55.96546552139628,54.62075201589022,53.05402359814624,51.556074987214906,49.93896323262004,48.751118134341105,47.11370208452399,46.57586462730669,45.569328397033,44.802155514774114,44.90418919154951,44.90068018244463,44.409751200206415,44.39123895310377,44.63338495961952,44.73936751248644
475.85,229.24289488046924,229.14934939528823,229.57354961187215,229.52228885469026,229.12306215779233,229.37185132417525,229.24738687651737,229.5320896679977,229.30104238968812,229.36007768422374,229.50822337145752,229.19553463571785,228.95367877955692,228.96710630377902,228.9155262906972,228.65336726597903,229.24897886901442,228.86796151362518,228.92807947025608,228.97235598017036,228.7988278407934,229.48325014466087,228.78880404298255,228.9300710033726,228.84460828288874,228.79008844465844,228.4538848494977,228.1964928483221,229.24151924216497,228.64092346096626,229.36181314783485,228.860962948564,229.08476242137334,229.2991784378016,228.95795607818974,229.55148657288458,229.62722675679558,229.59418882623748,229.02463218411273,229.02422787640216,228.58681710092418,225.1790828168926,213.86050818722882,209.6896290935923,205.53970731573685,200.61700485691063,195.13751051301543,188.555371715391,183.2175257233924,177.35601331244888,172.2505541656842,167.32323579421268,162.69029636395297,158.02774374724297,152.238422263073,147.8872714554035,144.46325511038611,139.67199841353448,134.4480165447642,130.2084856987814,125.83202779397104,122.41011261534031,118.83970737156663,115.89217825020586,111.50215459345831,108.46067197094358,105.60791019690409,102.2144790873458,99.68308467060804,97.26642158048122,93.54129633094084,89.77422153193193,86.63645908371933,82.76849890334432,79.03080189386354,75.9739115980631,73.58175579261929,70.45510717353555,67.85694772253751,65.33982160692,62.94982583540502,61.10738189877129,58.67781969214028,57.44983572961712,55.46590764568657,54.07110746873071,52.45442240413476,51.05643417077317,49.36937110157814,48.221644620044344,46.68412880510667,46.106246081770145,45.13964932323637,44.34268516138709,44.54467867801023,44.541174881311406,44.00021228301264,44.011877863172494,44.17398489675645,44.30987322007879
476.21,228.1237392094691,228.0201917679168,228.4343904858826,228.42313665650798,228.01390735699883,228.2427093066872,228.14822117948464,228.42292993151187,228.19185887658242,228.30094014517042,228.39922561854374,228.04638649761245,227.84459452133638,227.71800095539155,227.70642183164642,227.63426154614112,228.08974420390308,227.61884025562904,227.82896032718548,227.78323030176705,227.60966695760902,228.20406593079292,227.6797366373784,227.80098218878726,227.71547913053539,227.62092540902432,227.2546547962729,227.12740486154166,228.04232911514558,227.531637481056,228.1726286432859,227.7418807711564,227.97565424483466,228.18004359770802,227.86872432931816,228.37227038102603,228.4680223262149,228.4449357327419,227.9153732330016,227.79516779846242,227.47765579966733,224.04990370061435,212.74142975284053,208.59038402624603,204.46036192852046,199.55769990965592,194.09810373654003,187.60604710901788,182.15819852388444,176.33672710478862,171.30118721265214,166.34375961821215,161.72084645305873,157.09826428126217,151.2489345393824,146.9477396134493,143.61381943919397,138.80255516671514,133.52856578511356,129.32885378027362,124.96246708824007,121.66046332458694,118.04011590169605,114.98266472618842,110.71247817165221,107.70107107087809,104.81834337259758,101.41499147599873,98.94349191273542,96.54681085587322,92.87172617956921,89.09460076119328,85.9167169363823,82.04874620450354,78.36120621234252,75.31424781371351,72.9321200876068,69.7655267704356,67.28744245707486,64.72008472054259,62.35025362598501,60.53775125837482,58.118022502158205,56.91004634939105,54.88633782067171,53.491453314737676,51.93481043158306,50.56678364666769,48.83976794705086,47.73215687640425,46.23454399270065,45.6066172266535,44.63996157575858,43.84320049322676,44.085154935107106,44.051656209938564,43.56066090412142,43.592499505401456,43.70456861937621,43.930365259898345
476.58,227.16460699205226,227.011057539785,227.37525471750448,227.44400800837607,227.0847760339609,227.19359112204663,227.14907865753446,227.42379353567918,227.1926980436681,227.37182656336552,227.29025570582687,226.99726202233745,226.8055357003875,226.7289204584376,226.6473422487331,226.69518066741887,227.00053079809433,226.70974340713303,226.82986565236286,226.65412891007477,226.6605293832251,227.1449043776509,226.6706951371741,226.741918684908,226.54637416839446,226.5717856224004,226.28544613045844,226.12834220846176,227.0231614845979,226.45237133503724,227.0734667913884,226.72282408882072,226.9465708411699,227.1309327898339,226.86951392075576,227.26307596161575,227.4188399947849,227.32570338664917,226.86613486658192,226.74613382946882,226.40851779559767,223.0607473866617,211.72237691749703,207.57115992925128,203.44103472499242,198.60841426942184,193.11871343849583,186.69674126357884,181.1988900132789,175.5874607246933,170.32183784425817,165.5642979928783,160.88141182241742,156.33879927455973,150.43946104558938,146.10822077588512,142.84439944380202,138.0531273852619,132.67913028213937,128.57923208625172,124.34291858512769,120.94082377575717,117.36053577988454,114.30316471539264,110.07281073812928,106.95148125692188,104.13878858094921,100.71551809766979,98.31391046714413,95.99721094447055,92.2921679684372,88.56499052460073,85.29698195161923,81.47900037513938,77.80162176189035,74.78459336868744,72.40249450189953,69.32595802280511,66.81795093423827,64.2803551428769,61.84069329963666,60.06813087796732,57.728230945787715,56.500262819714244,54.456779944962044,53.12180876757815,51.53520923757159,50.107142830225904,48.50017581600895,47.402683362107524,45.87497071328332,45.22699868111695,44.21028250196196,43.49373013983978,43.69564442156784,43.77215090880532,43.261121986927655,43.2631384154702,43.34516855651316,43.680870967490684
476.93999999999994,226.5254513210521,226.40189991241363,226.6360955915149,226.64485581019375,226.3156212331673,226.4144491045586,226.42991296050167,226.8246337991933,226.40351453056232,226.6726890243121,226.56125795291317,226.358113884232,226.12645144216697,226.1298151100501,226.0182377896824,225.9560749475809,226.3512961329829,226.01062214913694,226.08074650929217,225.96500323167146,226.08136850004075,226.42572016378293,226.00162773156998,226.02282987032268,225.84724501604114,225.83262258676623,225.5862160772336,225.45925422168133,226.39397135757847,225.76308535512703,226.26428228683946,226.01374191141304,226.25746266463128,226.44179794974025,226.12028217188424,226.45385976975726,226.72963556420413,226.69645029315356,226.1868759154708,226.05707375152903,225.60935649434083,222.25156827038344,211.06329848310872,206.79191486190498,202.811689337776,198.0291093221671,192.54930666202046,186.09741665720568,180.5195628137709,175.02817451703308,169.68247089122613,165.01482181687786,160.25196191152324,155.73931980857895,149.75997332189874,145.38868893393098,142.2849637726099,137.46368413844255,132.02967952248878,128.06960016774394,123.94335787939673,120.41117448500376,116.78094431001392,113.82365119137518,109.55313431632322,106.37188035685641,103.58922175664269,100.21603048632277,97.81431770927149,95.54760021986256,91.85259781706553,88.06536975386211,84.80723980428223,80.97924767629856,77.44202608036926,74.27492958433783,71.88285879688699,68.85637761970517,66.39844566877565,63.84061825649951,61.441121090216654,59.71850023757082,57.338433755805646,56.130473439488156,54.107210119947176,52.68215461358511,51.055597265019856,49.707492306120436,48.070572661481656,47.023195618467405,45.525385900877275,44.87736982600032,43.920594754484206,43.20424547167946,43.37612067866472,43.48263223743242,43.0115706080364,43.023760057699185,43.05575227913292,43.381363007310256
477.31,225.5563191036353,225.48276568428193,225.69695982313675,225.715727162062,225.29648991012942,225.4053309199181,225.4007704385515,225.89549740336068,225.5043536976481,225.68357544250716,225.57228804019627,225.35898940895703,225.2473926212181,225.24073461309627,225.15915820676898,225.00699406885863,225.38208272717412,225.1815253006409,225.15165183446962,225.01590183997916,225.16223092565681,225.4565586106409,225.0725862313656,224.97376636644336,224.9981400539002,224.88348280014236,224.65700741141913,224.4801915686014,225.45480372703082,224.85381920910825,225.235120434942,225.12468522907744,225.39837926096658,225.43268714186615,225.30107176332183,225.45466535034703,225.78045323277405,225.7572179470608,225.16763754905102,225.1880397825354,224.62021849027127,221.2624119564308,210.0842456477652,205.87269076491023,201.8523621342481,197.059823681933,191.7199163639763,185.24811081176662,179.64025430316548,174.19890813693775,168.84312152283218,164.145360191544,159.4925272808819,154.85985480187654,148.96049982810567,144.63917009636688,141.47554377721795,136.66425635698928,131.32024401951455,127.39997847372207,123.26380937628436,119.69153493617395,116.0213641882024,113.1641511805795,108.90346688280023,105.71229054290016,102.86966696499424,99.48655710799385,97.21473626368021,94.88800030845994,91.19303960593358,87.48575951726963,84.19750481951921,80.40950184693438,76.79244162991709,73.65527513931178,71.41323321117972,68.40680887207463,65.81895414593903,63.350888678833826,60.911560763868295,59.308879857163326,56.8886421994352,55.620689909811354,53.61765224423749,52.23251006642559,50.565996071008385,49.27785148967865,47.59098053043978,46.58372210417065,45.08581262145995,44.46775128046377,43.49091568068758,42.78477511829246,42.976610165125436,43.10312693629922,42.602031690842665,42.704398967767894,42.766352216269844,43.01186871490259
477.66999999999996,224.8271634326352,224.64360805691052,224.8178006971472,224.78657496387962,224.50733510933586,224.60618890242995,224.56160474151883,225.0363376668749,224.6451701845423,224.75443790345375,224.61329028728252,224.47984127085158,224.52830836299756,224.40162926470882,224.23005374771824,224.12788834902062,224.45284806206283,224.3824040426448,224.30253269139888,224.29677616157585,224.37307004247242,224.61737439677293,224.22351882576137,224.12467755185813,224.09901090154685,224.13431976450823,223.8077773581943,223.72110358182098,224.54561360001145,224.0245332291981,224.3959359303929,224.36560305166972,224.55927108442788,224.61355230177242,224.55184001445028,224.62544915848838,224.87124880219346,224.9279648535652,224.35837859793992,224.30897970459569,223.7610571890143,220.37323284015255,209.29516721337697,205.103445697564,200.99301674703162,196.24051873467826,190.90050958750086,184.46878620539349,178.91092710365749,173.4696219292775,168.02375456980016,163.3858840155435,158.75307736998772,154.03037533589574,148.28101210441508,143.95963825441262,140.7561081060258,135.90481311016995,130.61079325986398,126.70034655521421,122.59424867055336,118.98188564542058,115.29177271833176,112.56463765656194,108.28379046099415,105.15268964283464,102.2501001406877,98.92706949664677,96.57514350580752,94.35838958385193,90.6234694545619,86.93613874653096,83.68776267218216,79.84974914809357,76.25284594839601,73.14561135496217,70.90359750616719,67.93722846897471,65.40944888047639,62.87115179245642,60.46198855444828,58.86924921676686,56.50884500945313,55.25090052958527,53.24808241922264,51.852855912432574,50.076384098456685,48.80820096557315,47.20137737591251,46.234234360530564,44.76622780905392,44.11812242534714,43.231227933209794,42.41529045013212,42.70708642222234,42.793608264926355,42.25248031195144,42.37502060999688,42.52693593888961,42.762360754722145
478.04,224.2080312152184,223.9544738287788,224.1186649287691,224.1774463157478,223.83820378629804,224.04707071778947,223.79246221956856,224.40720127104217,224.00600935162802,224.13532432164885,224.0043203745656,223.83071679557656,223.8492495420486,223.71254876775487,223.65097416480486,223.5488074702984,223.853634656254,223.76330719414884,223.70343801657626,223.63767476988357,223.70393246808857,223.99821284363085,223.6344773255571,223.41561404797886,223.48990593940601,223.46517997788436,223.23856869237983,223.10204092874105,223.96644596946376,223.36526708317933,223.7167740784954,223.6865463693341,224.0401876807632,224.07444149389843,223.88262960588787,223.90625473907818,224.21206647076332,224.37873250747245,223.6391402315202,223.7699457356021,223.20191918494476,219.7740765262,208.62611437803344,204.46422160056932,200.39368954350368,195.58123309444423,190.24111928945663,183.86948035995442,178.3616185930521,172.7603555491822,167.32440520140617,162.7664223902097,158.1536427393464,153.4309103291933,147.761538610622,143.41011941684852,140.19668811063386,135.2653853287167,129.99135775688976,126.13072486119232,122.02470016744098,118.42224609659078,114.72219259652029,111.9551376457662,107.76412302747124,104.60309982887848,101.70054534903936,98.38759611831782,96.11556206021623,93.79878967244929,90.03391124342986,86.46652850993848,83.21802768741915,79.34000331872942,75.70326149794383,72.66595690993611,70.3939719204599,67.4976597213442,64.98995735763981,62.441422214790755,60.022428228099926,58.41962883635939,56.10905345308267,54.881116999908464,52.798524543512904,51.413211365273064,49.67678290444519,48.33856014913138,46.781785244870576,45.864760846233814,44.32665452963661,43.79850387981063,42.89154885941318,42.04582009674516,42.32757590868306,42.52410296379313,41.98294139475766,42.035659520065614,42.17753587602653,42.49286646231445
478.40999999999997,223.7988989978015,223.50533960064698,223.8095291603909,223.70831766761597,223.46907246326015,223.61795253314887,223.41331969761836,223.8780648752096,223.61684851871377,223.78621073984402,223.57535046184876,223.49159232030158,223.52019072109974,223.2934682708011,223.2718945818916,223.23972659157607,223.39442125044516,223.3742103456528,223.2543433417537,223.3485733781913,223.29479489370465,223.5890512904889,223.19543582535283,223.0265505440995,223.110800977265,222.9860401912604,222.87936002656545,222.75297827566112,223.5772783389161,223.00600093716048,223.3076122265979,223.33748968699848,223.54110427709844,223.6453306860244,223.42341919732547,223.447060319668,223.80288413933326,223.9895001613797,223.22990186510043,223.34091176660846,222.9127811808751,219.39492021224729,208.1370615426899,204.02499750357453,199.9143623399757,195.07194745421012,189.75172899141248,183.38017451451537,177.9023100824466,172.26108916908692,166.8750558330121,162.4069607648758,157.6942081087051,153.0314453224909,147.40206511682894,143.0206005792845,139.73726811524196,134.76595754726344,129.62192225391553,125.64110316717043,121.61515166432858,117.99260654776094,114.3726124747088,111.49563763497049,107.40445559394831,104.22351001492224,101.38099055739092,97.89812273998888,95.76598061462488,93.41918976104662,89.60435303229788,86.096918273346,82.79829270265608,78.95025748936519,75.31367704749164,72.2963024649101,70.05434633475261,67.17809097371372,64.67046583480317,62.03169263712508,59.682867901751564,58.10000845595192,55.78926189671219,54.56133347023166,52.49896666780325,51.033566818113535,49.30718171043373,47.99891933268964,46.48219311382866,45.585287331937046,44.06708125021928,43.51888533427408,42.641869785616564,41.79634974335815,42.078065395143774,42.244597662659906,41.743402477563905,41.7962984301343,41.96813581316352,42.31337216990681
478.77,223.78974332680139,223.5061819732756,223.78037003440133,223.61916546943363,223.34991766246654,223.63881051566082,223.35415400058562,223.7589051387237,223.617665005608,223.7470732007906,223.53635270893497,223.41244418219617,223.45110646287927,223.22436292241355,223.2727901228409,223.24062087173817,223.33518658533387,223.31508908765667,223.1552241986831,223.35944769978798,223.29563401052027,223.4798670766209,223.14636841974857,223.01746172951422,223.0416718249117,223.01687715562625,222.85012997334053,222.6438902888807,223.5680882118967,223.03671495725033,223.228427722049,223.24840750959086,223.4219961005598,223.62619584593068,223.35418744845398,223.42784412780938,223.78367970875252,223.9702470678841,223.2206429139893,223.27185168866882,222.85361987961815,219.38574109596905,208.0879831083016,203.84575243622828,199.8150169527593,194.89264250695544,189.58232221493702,183.3608499081422,177.66298288293862,172.1318029614267,166.7656888799802,162.25748458887531,157.6347581978109,152.84196585651011,147.3125773931384,142.93106873733024,139.67783244404978,134.63651430044408,129.5624714942649,125.58147124866264,121.52559095859765,117.91295725700756,114.33302100483813,111.39612411095301,107.31477917214224,104.12390911485672,101.33142373308443,97.76863512864183,95.70638785675231,93.28957903643864,89.54478288092619,86.0072975026073,82.72855055531906,78.85050479052438,75.27408136597056,72.29663868056045,69.9847106297401,67.16851057061376,64.64096056934055,62.05195575074768,59.68329569233157,58.10037781555545,55.799464706730134,54.59154409000558,52.5293968427884,51.103912664120514,49.347569737882004,48.009268808584146,46.4625899593014,45.62579958829698,44.11749643781322,43.53925647915741,42.71218203813879,41.9068650751978,42.138541652240654,42.33507899128705,41.95385109867266,41.98692007236332,42.14871953578322,42.46386420972635
